filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FORTY,FORTY,1/31/2013,6515,0.000000,
FORTY,FORTY,1/15/2013,20,1565,1.000000
FORTY,FORTY,12/31/2012,43,376,1.000000
FORTY,FORTY,12/14/2012,142,1677,1.000000
FORTY,FORTY,11/30/2012,4684,1062,4.410546
FORTY,FORTY,11/15/2012,8675,1479,5.865450
FORTY,FORTY,10/31/2012,13430,1925,6.976623
FORTY,FORTY,10/15/2012,170,5710,1.000000
FORTY,FORTY,9/28/2012,13549,1722,7.868177
FORTY,FORTY,9/14/2012,18404,1069,17.216090
FORTY,FORTY,8/31/2012,22431,945,23.736508
FORTY,FORTY,8/15/2012,23346,891,26.202020
FORTY,FORTY,7/31/2012,505,1984,1.000000
FORTY,FORTY,7/13/2012,4340,6117,1.000000
FORTY,FORTY,6/29/2012,28736,1783,16.116657
FORTY,FORTY,6/15/2012,32918,3656,9.003829
FORTY,FORTY,5/31/2012,41863,1433,29.213538
FORTY,FORTY,5/15/2012,44911,1779,25.245082
FORTY,FORTY,4/30/2012,45107,1567,28.785578
FORTY,FORTY,4/13/2012,46235,2080,22.228365
FORTY,FORTY,3/30/2012,47045,6482,7.257791
FORTY,FORTY,3/15/2012,1556,2872,1.000000
FORTY,FORTY,2/29/2012,9348,1464,6.385246
FORTY,FORTY,2/15/2012,16059,3670,4.375749
