filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BIIB,BIIB,1/31/2013,2936368,1741271,1.686336
BIIB,BIIB,1/15/2013,3042536,2083091,1.460587
BIIB,BIIB,12/31/2012,2389910,972866,2.456566
BIIB,BIIB,12/14/2012,2518016,832634,3.024157
BIIB,BIIB,11/30/2012,2649489,1055951,2.509102
BIIB,BIIB,11/15/2012,2352168,1122578,2.095327
BIIB,BIIB,10/31/2012,2195188,1472927,1.490358
BIIB,BIIB,10/15/2012,1687989,994884,1.696669
BIIB,BIIB,9/28/2012,1868550,1390324,1.343967
BIIB,BIIB,9/14/2012,2223492,876533,2.536689
BIIB,BIIB,8/31/2012,2122210,721743,2.940396
BIIB,BIIB,8/15/2012,2248026,856926,2.623361
BIIB,BIIB,7/31/2012,2455267,1134031,2.165079
BIIB,BIIB,7/13/2012,2555503,1049004,2.436123
BIIB,BIIB,6/29/2012,2455110,1304971,1.881352
BIIB,BIIB,6/15/2012,2682918,1468389,1.827117
BIIB,BIIB,5/31/2012,2615332,1473432,1.774993
BIIB,BIIB,5/15/2012,2853869,1388096,2.055959
BIIB,BIIB,4/30/2012,2458083,1304857,1.883795
BIIB,BIIB,4/13/2012,2602393,1157084,2.249096
BIIB,BIIB,3/30/2012,2331571,1324820,1.759915
BIIB,BIIB,3/15/2012,2273847,1220842,1.862524
BIIB,BIIB,2/29/2012,1923854,1291729,1.489363
BIIB,BIIB,2/15/2012,1976798,1646996,1.200245
