filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DBLE,DBLE,1/31/2013,41571,14542,2.858685
DBLE,DBLE,1/15/2013,62638,40604,1.542656
DBLE,DBLE,12/31/2012,38295,26609,1.439175
DBLE,DBLE,12/14/2012,34630,16699,2.073777
DBLE,DBLE,11/30/2012,37294,9682,3.851890
DBLE,DBLE,11/15/2012,38232,26065,1.466795
DBLE,DBLE,10/31/2012,60604,18738,3.234283
DBLE,DBLE,10/15/2012,55911,17793,3.142303
DBLE,DBLE,9/28/2012,78630,33282,2.362538
DBLE,DBLE,9/14/2012,67540,48499,1.392606
DBLE,DBLE,8/31/2012,40521,33752,1.200551
DBLE,DBLE,8/15/2012,42219,18252,2.313116
DBLE,DBLE,7/31/2012,41423,14140,2.929491
DBLE,DBLE,7/13/2012,44060,21756,2.025188
DBLE,DBLE,6/29/2012,50830,30726,1.654299
DBLE,DBLE,6/15/2012,60606,70718,1.000000
DBLE,DBLE,5/31/2012,225414,45459,4.958622
DBLE,DBLE,5/15/2012,228660,41739,5.478330
DBLE,DBLE,4/30/2012,256626,31256,8.210456
DBLE,DBLE,4/13/2012,261245,35007,7.462650
DBLE,DBLE,3/30/2012,256642,65220,3.935020
DBLE,DBLE,3/15/2012,252759,82404,3.067315
DBLE,DBLE,2/29/2012,233048,47196,4.937876
DBLE,DBLE,2/15/2012,234427,69392,3.378300
