filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HAUP,HAUP,1/31/2013,99633,25259,3.944455
HAUP,HAUP,1/15/2013,137962,37446,3.684292
HAUP,HAUP,12/31/2012,133063,18554,7.171661
HAUP,HAUP,12/14/2012,134895,32030,4.211520
HAUP,HAUP,11/30/2012,135543,5495,24.666606
HAUP,HAUP,11/15/2012,132807,11701,11.350056
HAUP,HAUP,10/31/2012,135324,21072,6.421982
HAUP,HAUP,10/15/2012,140560,10171,13.819683
HAUP,HAUP,9/28/2012,153566,18988,8.087529
HAUP,HAUP,9/14/2012,153149,31833,4.811014
HAUP,HAUP,8/31/2012,155488,16357,9.505900
HAUP,HAUP,8/15/2012,161385,103485,1.559501
HAUP,HAUP,7/31/2012,163499,12259,13.337058
HAUP,HAUP,7/13/2012,159801,8550,18.690175
HAUP,HAUP,6/29/2012,159901,9860,16.217140
HAUP,HAUP,6/15/2012,161958,17496,9.256859
HAUP,HAUP,5/31/2012,156981,29132,5.388610
HAUP,HAUP,5/15/2012,163033,61083,2.669040
HAUP,HAUP,4/30/2012,161888,290863,1.000000
HAUP,HAUP,4/13/2012,105910,72102,1.468891
HAUP,HAUP,3/30/2012,108630,51378,2.114329
HAUP,HAUP,3/15/2012,110744,50914,2.175119
HAUP,HAUP,2/29/2012,117162,82343,1.422853
HAUP,HAUP,2/15/2012,138134,230869,1.000000
