filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CGEN,CGEN,1/31/2013,405144,133136,3.043084
CGEN,CGEN,1/15/2013,401776,116071,3.461468
CGEN,CGEN,12/31/2012,266986,107562,2.482159
CGEN,CGEN,12/14/2012,92427,250265,1.000000
CGEN,CGEN,11/30/2012,232792,89208,2.609542
CGEN,CGEN,11/15/2012,238852,71576,3.337040
CGEN,CGEN,10/31/2012,259377,59514,4.358252
CGEN,CGEN,10/15/2012,262935,30584,8.597142
CGEN,CGEN,9/28/2012,349856,50758,6.892628
CGEN,CGEN,9/14/2012,394076,70027,5.627487
CGEN,CGEN,8/31/2012,413682,47955,8.626462
CGEN,CGEN,8/15/2012,417529,66814,6.249124
CGEN,CGEN,7/31/2012,456190,55766,8.180433
CGEN,CGEN,7/13/2012,474211,50860,9.323850
CGEN,CGEN,6/29/2012,492215,89814,5.480382
CGEN,CGEN,6/15/2012,491297,99276,4.948799
CGEN,CGEN,5/31/2012,482399,146102,3.301796
CGEN,CGEN,5/15/2012,485540,136045,3.568966
CGEN,CGEN,4/30/2012,470348,109379,4.300167
CGEN,CGEN,4/13/2012,485444,105795,4.588534
CGEN,CGEN,3/30/2012,493854,74406,6.637287
CGEN,CGEN,3/15/2012,474592,145099,3.270815
CGEN,CGEN,2/29/2012,403896,183748,2.198097
CGEN,CGEN,2/15/2012,420807,306230,1.374153
