filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ARDNA,ARDNA,1/31/2013,23197,869,26.693901
ARDNA,ARDNA,1/15/2013,23100,1261,18.318795
ARDNA,ARDNA,12/31/2012,22870,3043,7.515610
ARDNA,ARDNA,12/14/2012,29017,3000,9.672333
ARDNA,ARDNA,11/30/2012,30572,5751,5.315945
ARDNA,ARDNA,11/15/2012,27994,1136,24.642606
ARDNA,ARDNA,10/31/2012,28176,757,37.220608
ARDNA,ARDNA,10/15/2012,29751,623,47.754414
ARDNA,ARDNA,9/28/2012,32958,1272,25.910377
ARDNA,ARDNA,9/14/2012,33987,1867,18.204071
ARDNA,ARDNA,8/31/2012,34121,1328,25.693524
ARDNA,ARDNA,8/15/2012,35155,1412,24.897309
ARDNA,ARDNA,7/31/2012,36330,1046,34.732314
ARDNA,ARDNA,7/13/2012,36604,1074,34.081937
ARDNA,ARDNA,6/29/2012,38447,2593,14.827227
ARDNA,ARDNA,6/15/2012,38616,2424,15.930693
ARDNA,ARDNA,5/31/2012,37875,1496,25.317513
ARDNA,ARDNA,5/15/2012,35417,1440,24.595139
ARDNA,ARDNA,4/30/2012,33666,2400,14.027500
ARDNA,ARDNA,4/13/2012,30335,2930,10.353242
ARDNA,ARDNA,3/30/2012,28589,4082,7.003675
ARDNA,ARDNA,3/15/2012,27338,3236,8.448084
ARDNA,ARDNA,2/29/2012,28388,1392,20.393678
ARDNA,ARDNA,2/15/2012,30477,1205,25.292116
