filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ISIL,ISIL,1/31/2013,3979345,1196208,3.326633
ISIL,ISIL,1/15/2013,4055923,700179,5.792694
ISIL,ISIL,12/31/2012,4345220,1011017,4.297870
ISIL,ISIL,12/14/2012,4929263,1466494,3.361257
ISIL,ISIL,11/30/2012,4588145,892190,5.142565
ISIL,ISIL,11/15/2012,5285092,1572321,3.361331
ISIL,ISIL,10/31/2012,5399162,2350292,2.297230
ISIL,ISIL,10/15/2012,5450237,3286404,1.658420
ISIL,ISIL,9/28/2012,6274258,1347406,4.656546
ISIL,ISIL,9/14/2012,6476580,1052052,6.156141
ISIL,ISIL,8/31/2012,6169846,1178129,5.236987
ISIL,ISIL,8/15/2012,5899562,1784793,3.305460
ISIL,ISIL,7/31/2012,5674852,2171631,2.613175
ISIL,ISIL,7/13/2012,5606214,1500464,3.736320
ISIL,ISIL,6/29/2012,6555951,3462925,1.893183
ISIL,ISIL,6/15/2012,3292443,1668499,1.973296
ISIL,ISIL,5/31/2012,4034345,1424260,2.832590
ISIL,ISIL,5/15/2012,4038708,2083880,1.938071
ISIL,ISIL,4/30/2012,3186070,2206125,1.444193
ISIL,ISIL,4/13/2012,3012866,1101741,2.734641
ISIL,ISIL,3/30/2012,3833470,1121943,3.416814
ISIL,ISIL,3/15/2012,4305058,1655133,2.601034
ISIL,ISIL,2/29/2012,3793491,1742583,2.176936
ISIL,ISIL,2/15/2012,3082823,1808041,1.705063
