filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
URZ,URZ,1/31/2013,6155164,403799,15.243138
URZ,URZ,1/15/2013,6093096,358437,16.999071
URZ,URZ,12/31/2012,6229914,394460,15.793525
URZ,URZ,12/14/2012,6865186,192408,35.680356
URZ,URZ,11/30/2012,7007626,238537,29.377522
URZ,URZ,11/15/2012,6716960,331715,20.249190
URZ,URZ,10/31/2012,6670132,308258,21.638147
URZ,URZ,10/15/2012,6650799,219675,30.275630
URZ,URZ,9/28/2012,6767086,461364,14.667564
URZ,URZ,9/14/2012,7078193,608191,11.638109
URZ,URZ,8/31/2012,7134780,174208,40.955524
URZ,URZ,8/15/2012,7274134,233792,31.113699
URZ,URZ,7/31/2012,7368902,277981,26.508653
URZ,URZ,7/13/2012,7375096,352930,20.896767
URZ,URZ,6/29/2012,7396259,450455,16.419529
URZ,URZ,6/15/2012,7642553,441054,17.327930
URZ,URZ,5/31/2012,7789383,993138,7.843203
URZ,URZ,5/15/2012,7180940,627960,11.435346
URZ,URZ,4/30/2012,6760701,378334,17.869663
URZ,URZ,4/13/2012,6596958,371142,17.774755
URZ,URZ,3/30/2012,6396800,345799,18.498608
URZ,URZ,3/15/2012,6614366,413932,15.979354
URZ,URZ,2/29/2012,6347537,568808,11.159367
URZ,URZ,2/15/2012,6166381,631309,9.767611
