filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WRLS,WRLS,1/31/2013,273770,54496,5.023671
WRLS,WRLS,1/15/2013,293014,46849,6.254434
WRLS,WRLS,12/31/2012,299442,65915,4.542851
WRLS,WRLS,12/14/2012,378983,79663,4.757328
WRLS,WRLS,11/30/2012,404229,63146,6.401498
WRLS,WRLS,11/15/2012,420735,98056,4.290762
WRLS,WRLS,10/31/2012,454391,35070,12.956687
WRLS,WRLS,10/15/2012,449159,29828,15.058301
WRLS,WRLS,9/28/2012,488440,41591,11.743887
WRLS,WRLS,9/14/2012,553401,37926,14.591599
WRLS,WRLS,8/31/2012,581591,59322,9.803968
WRLS,WRLS,8/15/2012,599094,55300,10.833526
WRLS,WRLS,7/31/2012,664241,71239,9.324120
WRLS,WRLS,7/13/2012,712681,91514,7.787672
WRLS,WRLS,6/29/2012,788560,361097,2.183790
WRLS,WRLS,6/15/2012,49522,92634,1.000000
WRLS,WRLS,5/31/2012,27319,81496,1.000000
WRLS,WRLS,5/15/2012,15798,98972,1.000000
WRLS,WRLS,4/30/2012,24995,61155,1.000000
WRLS,WRLS,4/13/2012,14815,27130,1.000000
WRLS,WRLS,3/30/2012,11175,50101,1.000000
WRLS,WRLS,3/15/2012,47507,73532,1.000000
WRLS,WRLS,2/29/2012,13703,72239,1.000000
WRLS,WRLS,2/15/2012,8910,93798,1.000000
