filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VXUS,VXUS,1/31/2013,620542,245476,2.527913
VXUS,VXUS,1/15/2013,134825,236154,1.000000
VXUS,VXUS,12/31/2012,184147,298928,1.000000
VXUS,VXUS,12/14/2012,172301,172492,1.000000
VXUS,VXUS,11/30/2012,394008,132906,2.964561
VXUS,VXUS,11/15/2012,342241,177445,1.928716
VXUS,VXUS,10/31/2012,40689,96881,1.000000
VXUS,VXUS,10/15/2012,5461,202011,1.000000
VXUS,VXUS,9/28/2012,31000,138409,1.000000
VXUS,VXUS,9/14/2012,16136,97370,1.000000
VXUS,VXUS,8/31/2012,6720,313205,1.000000
VXUS,VXUS,8/15/2012,119598,116527,1.026354
VXUS,VXUS,7/31/2012,228926,100874,2.269425
VXUS,VXUS,7/13/2012,13006,91471,1.000000
VXUS,VXUS,6/29/2012,37891,197890,1.000000
VXUS,VXUS,6/15/2012,158445,210993,1.000000
VXUS,VXUS,5/31/2012,72832,109827,1.000000
VXUS,VXUS,5/15/2012,67460,110913,1.000000
VXUS,VXUS,4/30/2012,11960,114669,1.000000
VXUS,VXUS,4/13/2012,127702,96114,1.328651
VXUS,VXUS,3/30/2012,27511,135130,1.000000
VXUS,VXUS,3/15/2012,37392,171554,1.000000
VXUS,VXUS,2/29/2012,72604,136859,1.000000
VXUS,VXUS,2/15/2012,38708,124386,1.000000
