filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AWAY,AWAY,1/31/2013,11724121,353310,33.183666
AWAY,AWAY,1/15/2013,11270248,536781,20.995989
AWAY,AWAY,12/31/2012,10894988,770718,14.136154
AWAY,AWAY,12/14/2012,10355953,585626,17.683561
AWAY,AWAY,11/30/2012,10000621,376126,26.588486
AWAY,AWAY,11/15/2012,9375973,874810,10.717725
AWAY,AWAY,10/31/2012,7639793,271478,28.141481
AWAY,AWAY,10/15/2012,7897151,712749,11.079849
AWAY,AWAY,9/28/2012,7885973,530179,14.874171
AWAY,AWAY,9/14/2012,8377588,372666,22.480151
AWAY,AWAY,8/31/2012,8146573,378514,21.522514
AWAY,AWAY,8/15/2012,8355546,270798,30.855272
AWAY,AWAY,7/31/2012,8616752,570875,15.093938
AWAY,AWAY,7/13/2012,8701009,317922,27.368377
AWAY,AWAY,6/29/2012,8553766,655339,13.052429
AWAY,AWAY,6/15/2012,7349378,702766,10.457788
AWAY,AWAY,5/31/2012,6039959,676080,8.933793
AWAY,AWAY,5/15/2012,5954960,351603,16.936602
AWAY,AWAY,4/30/2012,5923232,400991,14.771484
AWAY,AWAY,4/13/2012,5592505,260640,21.456818
AWAY,AWAY,3/30/2012,5359613,274159,19.549287
AWAY,AWAY,3/15/2012,5352196,441816,12.114084
AWAY,AWAY,2/29/2012,5012794,1045404,4.795078
AWAY,AWAY,2/15/2012,4849517,308949,15.696821
