filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
USTR,USTR,1/31/2013,4544283,180343,25.198000
USTR,USTR,1/15/2013,4455830,206917,21.534383
USTR,USTR,12/31/2012,4495849,212894,21.117782
USTR,USTR,12/14/2012,4742246,154208,30.752270
USTR,USTR,11/30/2012,4806439,154370,31.135836
USTR,USTR,11/15/2012,4794445,156036,30.726531
USTR,USTR,10/31/2012,4647938,265919,17.478774
USTR,USTR,10/15/2012,4565218,156529,29.165318
USTR,USTR,9/28/2012,4600274,245923,18.706156
USTR,USTR,9/14/2012,4970740,180239,27.578604
USTR,USTR,8/31/2012,5009396,142532,35.145764
USTR,USTR,8/15/2012,5024964,262113,19.170984
USTR,USTR,7/31/2012,5148620,273673,18.813036
USTR,USTR,7/13/2012,4950342,188747,26.227394
USTR,USTR,6/29/2012,4877700,272985,17.868015
USTR,USTR,6/15/2012,4857719,267690,18.146808
USTR,USTR,5/31/2012,4678584,308534,15.163917
USTR,USTR,5/15/2012,4169773,234288,17.797638
USTR,USTR,4/30/2012,3544227,250320,14.158785
USTR,USTR,4/13/2012,3458260,236281,14.636217
USTR,USTR,3/30/2012,3305846,339922,9.725308
USTR,USTR,3/15/2012,3101185,355721,8.718026
USTR,USTR,2/29/2012,2948107,418165,7.050105
USTR,USTR,2/15/2012,3144343,251199,12.517339
