filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CUI,CUI,1/31/2013,50609,37834,1.337659
CUI,CUI,1/15/2013,54831,25940,2.113763
CUI,CUI,12/31/2012,59814,22338,2.677679
CUI,CUI,12/14/2012,55551,33965,1.635537
CUI,CUI,11/30/2012,55628,53129,1.047036
CUI,CUI,11/15/2012,32339,21961,1.472565
CUI,CUI,10/31/2012,24298,25758,1.000000
CUI,CUI,10/15/2012,23639,53578,1.000000
CUI,CUI,9/28/2012,10282,35216,1.000000
CUI,CUI,9/14/2012,8192,31991,1.000000
CUI,CUI,8/31/2012,12373,80602,1.000000
CUI,CUI,8/15/2012,13231,30478,1.000000
CUI,CUI,7/31/2012,4219,26435,1.000000
CUI,CUI,7/13/2012,12323,21150,1.000000
CUI,CUI,6/29/2012,13375,50423,1.000000
CUI,CUI,6/15/2012,2117,18153,1.000000
CUI,CUI,5/31/2012,3768,17330,1.000000
CUI,CUI,5/15/2012,2706,26933,1.000000
CUI,CUI,4/30/2012,3902,18999,1.000000
CUI,CUI,4/13/2012,4714,11578,1.000000
CUI,CUI,3/30/2012,8,19941,1.000000
CUI,CUI,3/15/2012,4054,18872,1.000000
CUI,CUI,2/29/2012,38265,63473,1.000000
CUI,CUI,2/15/2012,,,
