filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AVID,AVID,1/31/2013,665442,102985,6.461543
AVID,AVID,1/15/2013,686019,111409,6.157662
AVID,AVID,12/31/2012,716702,226451,3.164932
AVID,AVID,12/14/2012,886530,143355,6.184158
AVID,AVID,11/30/2012,991853,113521,8.737176
AVID,AVID,11/15/2012,949741,181005,5.247043
AVID,AVID,10/31/2012,885400,358691,2.468420
AVID,AVID,10/15/2012,1377635,147034,9.369500
AVID,AVID,9/28/2012,1380396,163325,8.451835
AVID,AVID,9/14/2012,1496227,158806,9.421728
AVID,AVID,8/31/2012,1522252,198024,7.687210
AVID,AVID,8/15/2012,1691675,250179,6.761859
AVID,AVID,7/31/2012,1951987,212429,9.188891
AVID,AVID,7/13/2012,2032625,158646,12.812331
AVID,AVID,6/29/2012,2004232,139270,14.390982
AVID,AVID,6/15/2012,2084088,192824,10.808240
AVID,AVID,5/31/2012,2423115,219147,11.057030
AVID,AVID,5/15/2012,2171937,167318,12.980893
AVID,AVID,4/30/2012,2180607,201594,10.816825
AVID,AVID,4/13/2012,1964910,448082,4.385157
AVID,AVID,3/30/2012,1852296,167321,11.070314
AVID,AVID,3/15/2012,1974099,182007,10.846281
AVID,AVID,2/29/2012,2024672,198508,10.199448
AVID,AVID,2/15/2012,2385234,581411,4.102492
