filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ULTA,ULTA,1/31/2013,3225267,557877,5.781323
ULTA,ULTA,1/15/2013,3231484,1024314,3.154779
ULTA,ULTA,12/31/2012,2616023,486151,5.381091
ULTA,ULTA,12/14/2012,3000918,818492,3.666399
ULTA,ULTA,11/30/2012,2930399,1016626,2.882475
ULTA,ULTA,11/15/2012,2828001,648522,4.360686
ULTA,ULTA,10/31/2012,2522892,906308,2.783703
ULTA,ULTA,10/15/2012,2071388,421404,4.915445
ULTA,ULTA,9/28/2012,2169059,545972,3.972839
ULTA,ULTA,9/14/2012,2534904,1319716,1.920795
ULTA,ULTA,8/31/2012,2395837,800411,2.993258
ULTA,ULTA,8/15/2012,2083084,761252,2.736392
ULTA,ULTA,7/31/2012,1880943,686471,2.740018
ULTA,ULTA,7/13/2012,1787991,649780,2.751687
ULTA,ULTA,6/29/2012,1700592,1135780,1.497290
ULTA,ULTA,6/15/2012,1796623,1337550,1.343219
ULTA,ULTA,5/31/2012,1410173,1363014,1.034599
ULTA,ULTA,5/15/2012,1122066,1329209,1.000000
ULTA,ULTA,4/30/2012,1185454,788050,1.504288
ULTA,ULTA,4/13/2012,1327980,552909,2.401806
ULTA,ULTA,3/30/2012,1245342,696970,1.786794
ULTA,ULTA,3/15/2012,1274756,963734,1.322726
ULTA,ULTA,2/29/2012,1477549,530460,2.785411
ULTA,ULTA,2/15/2012,1634750,743204,2.199598
