filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SPRO,SPRO,1/31/2013,497,3748,1.000000
SPRO,SPRO,1/15/2013,2497,15362,1.000000
SPRO,SPRO,12/31/2012,800,14222,1.000000
SPRO,SPRO,12/14/2012,1195,1537,1.000000
SPRO,SPRO,11/30/2012,1420,4171,1.000000
SPRO,SPRO,11/15/2012,893,685,1.303650
SPRO,SPRO,10/31/2012,955,473,2.019027
SPRO,SPRO,10/15/2012,953,860,1.108140
SPRO,SPRO,9/28/2012,1697,660,2.571212
SPRO,SPRO,9/14/2012,1697,2241,1.000000
SPRO,SPRO,8/31/2012,4302,4439,1.000000
SPRO,SPRO,8/15/2012,3112,2348,1.325383
SPRO,SPRO,7/31/2012,3143,2467,1.274017
SPRO,SPRO,7/13/2012,3909,1221,3.201474
SPRO,SPRO,6/29/2012,7814,2156,3.624304
SPRO,SPRO,6/15/2012,3973,3441,1.154606
SPRO,SPRO,5/31/2012,5345,1284,4.162773
SPRO,SPRO,5/15/2012,4064,1663,2.443776
SPRO,SPRO,4/30/2012,5311,2865,1.853752
SPRO,SPRO,4/13/2012,4794,794,6.037783
SPRO,SPRO,3/30/2012,5282,1772,2.980813
SPRO,SPRO,3/15/2012,6459,286,22.583916
SPRO,SPRO,2/29/2012,7194,3979,1.807992
SPRO,SPRO,2/15/2012,7796,5373,1.450958
