filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SILU,SILU,1/31/2013,44732,139664,1.000000
SILU,SILU,1/15/2013,67448,110025,1.000000
SILU,SILU,12/31/2012,52826,140207,1.000000
SILU,SILU,12/14/2012,54212,287328,1.000000
SILU,SILU,11/30/2012,60896,378571,1.000000
SILU,SILU,11/15/2012,9232,107994,1.000000
SILU,SILU,10/31/2012,8006,46826,1.000000
SILU,SILU,10/15/2012,48401,85522,1.000000
SILU,SILU,9/28/2012,10819,243373,1.000000
SILU,SILU,9/14/2012,18530,182206,1.000000
SILU,SILU,8/31/2012,9950,88945,1.000000
SILU,SILU,8/15/2012,11215,64111,1.000000
SILU,SILU,7/31/2012,28683,56179,1.000000
SILU,SILU,7/13/2012,40517,42563,1.000000
SILU,SILU,6/29/2012,38613,54822,1.000000
SILU,SILU,6/15/2012,51733,74079,1.000000
SILU,SILU,5/31/2012,176610,193661,1.000000
SILU,SILU,5/15/2012,59823,131073,1.000000
SILU,SILU,4/30/2012,75439,66977,1.126342
SILU,SILU,4/13/2012,63192,149606,1.000000
SILU,SILU,3/30/2012,58715,77786,1.000000
SILU,SILU,3/15/2012,69748,109155,1.000000
SILU,SILU,2/29/2012,45632,213308,1.000000
SILU,SILU,2/15/2012,40541,105644,1.000000
