filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VRSK,VRSK,1/31/2013,755438,681225,1.108941
VRSK,VRSK,1/15/2013,1122295,970904,1.155928
VRSK,VRSK,12/31/2012,1265091,1334392,1.000000
VRSK,VRSK,12/14/2012,409205,833620,1.000000
VRSK,VRSK,11/30/2012,563067,660359,1.000000
VRSK,VRSK,11/15/2012,523010,754587,1.000000
VRSK,VRSK,10/31/2012,551954,863700,1.000000
VRSK,VRSK,10/15/2012,514062,578869,1.000000
VRSK,VRSK,9/28/2012,562285,696160,1.000000
VRSK,VRSK,9/14/2012,633246,594100,1.065891
VRSK,VRSK,8/31/2012,716358,528269,1.356048
VRSK,VRSK,8/15/2012,800652,1160441,1.000000
VRSK,VRSK,7/31/2012,413926,608911,1.000000
VRSK,VRSK,7/13/2012,563120,687960,1.000000
VRSK,VRSK,6/29/2012,573980,1090587,1.000000
VRSK,VRSK,6/15/2012,545332,707173,1.000000
VRSK,VRSK,5/31/2012,790129,622294,1.269704
VRSK,VRSK,5/15/2012,850400,954537,1.000000
VRSK,VRSK,4/30/2012,785650,706499,1.112033
VRSK,VRSK,4/13/2012,1018879,773806,1.316711
VRSK,VRSK,3/30/2012,1263768,971123,1.301347
VRSK,VRSK,3/15/2012,1104802,874014,1.264055
VRSK,VRSK,2/29/2012,726778,900757,1.000000
VRSK,VRSK,2/15/2012,732570,656833,1.115306
