filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SNPS,SNPS,1/31/2013,1190955,1143142,1.041826
SNPS,SNPS,1/15/2013,1110616,1110392,1.000202
SNPS,SNPS,12/31/2012,1233319,659596,1.869810
SNPS,SNPS,12/14/2012,1296026,798473,1.623131
SNPS,SNPS,11/30/2012,1304164,584242,2.232233
SNPS,SNPS,11/15/2012,1009739,681115,1.482479
SNPS,SNPS,10/31/2012,1170672,600712,1.948807
SNPS,SNPS,10/15/2012,728197,480678,1.514937
SNPS,SNPS,9/28/2012,855645,726364,1.177984
SNPS,SNPS,9/14/2012,1028566,914533,1.124690
SNPS,SNPS,8/31/2012,1201620,977199,1.229657
SNPS,SNPS,8/15/2012,1007533,413617,2.435908
SNPS,SNPS,7/31/2012,1309462,755211,1.733902
SNPS,SNPS,7/13/2012,1508209,763260,1.976009
SNPS,SNPS,6/29/2012,1443067,654077,2.206265
SNPS,SNPS,6/15/2012,1500175,661727,2.267060
SNPS,SNPS,5/31/2012,1717852,1015108,1.692285
SNPS,SNPS,5/15/2012,1438037,615690,2.335651
SNPS,SNPS,4/30/2012,1233789,635663,1.940948
SNPS,SNPS,4/13/2012,1472236,634035,2.322011
SNPS,SNPS,3/30/2012,1486776,804328,1.848470
SNPS,SNPS,3/15/2012,1484560,756360,1.962769
SNPS,SNPS,2/29/2012,1100285,1221170,1.000000
SNPS,SNPS,2/15/2012,1533928,917942,1.671051
