filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ASA,ASA,1/31/2013,485312,88238,5.500034
ASA,ASA,1/15/2013,390092,75771,5.148302
ASA,ASA,12/31/2012,349203,102409,3.409886
ASA,ASA,12/14/2012,96320,126843,1.000000
ASA,ASA,11/30/2012,24696,92015,1.000000
ASA,ASA,11/15/2012,27542,124670,1.000000
ASA,ASA,10/31/2012,18888,69224,1.000000
ASA,ASA,10/15/2012,19974,56115,1.000000
ASA,ASA,9/28/2012,28282,65456,1.000000
ASA,ASA,9/14/2012,22742,81142,1.000000
ASA,ASA,8/31/2012,34266,61724,1.000000
ASA,ASA,8/15/2012,60403,55564,1.087089
ASA,ASA,7/31/2012,140107,29985,4.672570
ASA,ASA,7/13/2012,100097,63946,1.565336
ASA,ASA,6/29/2012,83058,68225,1.217413
ASA,ASA,6/15/2012,89477,64987,1.376845
ASA,ASA,5/31/2012,139574,56569,2.467323
ASA,ASA,5/15/2012,155828,48732,3.197652
ASA,ASA,4/30/2012,164688,54853,3.002352
ASA,ASA,4/13/2012,109487,76780,1.425983
ASA,ASA,3/30/2012,118958,52509,2.265478
ASA,ASA,3/15/2012,127508,50520,2.523911
ASA,ASA,2/29/2012,60885,52249,1.165285
ASA,ASA,2/15/2012,84858,48230,1.759444
