filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HTHT,HTHT,1/31/2013,335727,116490,2.882024
HTHT,HTHT,1/15/2013,359933,332419,1.082769
HTHT,HTHT,12/31/2012,509277,122054,4.172555
HTHT,HTHT,12/14/2012,538339,56002,9.612853
HTHT,HTHT,11/30/2012,500781,63918,7.834741
HTHT,HTHT,11/15/2012,514445,52878,9.728904
HTHT,HTHT,10/31/2012,545413,48877,11.158889
HTHT,HTHT,10/15/2012,555924,56333,9.868532
HTHT,HTHT,9/28/2012,596497,149166,3.998880
HTHT,HTHT,9/14/2012,668265,50927,13.122018
HTHT,HTHT,8/31/2012,697505,73981,9.428164
HTHT,HTHT,8/15/2012,752836,106813,7.048168
HTHT,HTHT,7/31/2012,962280,103571,9.291018
HTHT,HTHT,7/13/2012,1330193,92267,14.416780
HTHT,HTHT,6/29/2012,1425125,90405,15.763785
HTHT,HTHT,6/15/2012,1427675,93466,15.274806
HTHT,HTHT,5/31/2012,1540843,88293,17.451474
HTHT,HTHT,5/15/2012,1544443,122432,12.614700
HTHT,HTHT,4/30/2012,1521296,123873,12.281094
HTHT,HTHT,4/13/2012,1529497,279522,5.471830
HTHT,HTHT,3/30/2012,1544825,314410,4.913409
HTHT,HTHT,3/15/2012,1463434,157078,9.316607
HTHT,HTHT,2/29/2012,1502873,68012,22.097174
HTHT,HTHT,2/15/2012,1514653,126141,12.007618
