filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ALN,ALN,1/31/2013,8228,17397,1.000000
ALN,ALN,1/15/2013,9431,22675,1.000000
ALN,ALN,12/31/2012,36412,94499,1.000000
ALN,ALN,12/14/2012,25363,86111,1.000000
ALN,ALN,11/30/2012,18685,68145,1.000000
ALN,ALN,11/15/2012,19508,29676,1.000000
ALN,ALN,10/31/2012,17686,35152,1.000000
ALN,ALN,10/15/2012,19989,30549,1.000000
ALN,ALN,9/28/2012,35470,10967,3.234248
ALN,ALN,9/14/2012,65286,10603,6.157314
ALN,ALN,8/31/2012,64898,15589,4.163064
ALN,ALN,8/15/2012,60733,14570,4.168360
ALN,ALN,7/31/2012,65543,13721,4.776838
ALN,ALN,7/13/2012,62770,16744,3.748806
ALN,ALN,6/29/2012,60880,8109,7.507707
ALN,ALN,6/15/2012,62491,12479,5.007693
ALN,ALN,5/31/2012,63311,19608,3.228835
ALN,ALN,5/15/2012,62590,10155,6.163466
ALN,ALN,4/30/2012,69661,30438,2.288619
ALN,ALN,4/13/2012,198883,53592,3.711058
ALN,ALN,3/30/2012,68249,36544,1.867584
ALN,ALN,3/15/2012,69718,19535,3.568876
ALN,ALN,2/29/2012,67317,22532,2.987618
ALN,ALN,2/15/2012,50502,41543,1.215656
