filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BDSI,BDSI,1/31/2013,1513265,124057,12.198143
BDSI,BDSI,1/15/2013,1438151,190977,7.530493
BDSI,BDSI,12/31/2012,1203265,247251,4.866573
BDSI,BDSI,12/14/2012,1185487,172228,6.883242
BDSI,BDSI,11/30/2012,1247510,240008,5.197785
BDSI,BDSI,11/15/2012,1214579,224063,5.420703
BDSI,BDSI,10/31/2012,1193800,384717,3.103060
BDSI,BDSI,10/15/2012,1170734,302741,3.867114
BDSI,BDSI,9/28/2012,1585110,464217,3.414588
BDSI,BDSI,9/14/2012,1453423,643218,2.259612
BDSI,BDSI,8/31/2012,1494729,124980,11.959746
BDSI,BDSI,8/15/2012,1647028,151756,10.853133
BDSI,BDSI,7/31/2012,1804571,107504,16.786082
BDSI,BDSI,7/13/2012,1948114,328809,5.924759
BDSI,BDSI,6/29/2012,2107589,557781,3.778524
BDSI,BDSI,6/15/2012,1033820,132738,7.788425
BDSI,BDSI,5/31/2012,1220923,250449,4.874937
BDSI,BDSI,5/15/2012,1047143,285146,3.672305
BDSI,BDSI,4/30/2012,843752,318836,2.646351
BDSI,BDSI,4/13/2012,618473,294082,2.103063
BDSI,BDSI,3/30/2012,498469,148103,3.365691
BDSI,BDSI,3/15/2012,503714,100470,5.013576
BDSI,BDSI,2/29/2012,498722,250766,1.988794
BDSI,BDSI,2/15/2012,499150,134257,3.717869
