filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CADX,CADX,1/31/2013,5026007,423995,11.853930
CADX,CADX,1/15/2013,5180967,317692,16.308144
CADX,CADX,12/31/2012,5004274,286988,17.437224
CADX,CADX,12/14/2012,5185163,320141,16.196498
CADX,CADX,11/30/2012,5643945,250580,22.523525
CADX,CADX,11/15/2012,5472963,177589,30.818142
CADX,CADX,10/31/2012,5563406,207381,26.826980
CADX,CADX,10/15/2012,5686011,207180,27.444787
CADX,CADX,9/28/2012,5983244,310032,19.298795
CADX,CADX,9/14/2012,6361938,466772,13.629648
CADX,CADX,8/31/2012,6462686,407812,15.847219
CADX,CADX,8/15/2012,6244693,338902,18.426250
CADX,CADX,7/31/2012,6475078,457850,14.142357
CADX,CADX,7/13/2012,6483181,458131,14.151369
CADX,CADX,6/29/2012,6591196,478659,13.770129
CADX,CADX,6/15/2012,6206291,267301,23.218361
CADX,CADX,5/31/2012,6387740,433326,14.741188
CADX,CADX,5/15/2012,6543997,447721,14.616239
CADX,CADX,4/30/2012,6877802,317778,21.643418
CADX,CADX,4/13/2012,7178045,376742,19.052946
CADX,CADX,3/30/2012,7335511,549566,13.347825
CADX,CADX,3/15/2012,7586622,436758,17.370310
CADX,CADX,2/29/2012,7737794,272035,28.444112
CADX,CADX,2/15/2012,7777715,282752,27.507197
