filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
IESC,IESC,1/31/2013,1376,1746,1.000000
IESC,IESC,1/15/2013,2407,3694,1.000000
IESC,IESC,12/31/2012,819,4054,1.000000
IESC,IESC,12/14/2012,1272,3591,1.000000
IESC,IESC,11/30/2012,2093,3166,1.000000
IESC,IESC,11/15/2012,2503,4271,1.000000
IESC,IESC,10/31/2012,3169,15549,1.000000
IESC,IESC,10/15/2012,5995,6443,1.000000
IESC,IESC,9/28/2012,5735,10646,1.000000
IESC,IESC,9/14/2012,3789,5576,1.000000
IESC,IESC,8/31/2012,4055,4464,1.000000
IESC,IESC,8/15/2012,10858,2579,4.210159
IESC,IESC,7/31/2012,11026,1232,8.949675
IESC,IESC,7/13/2012,12461,1706,7.304220
IESC,IESC,6/29/2012,12637,1318,9.588012
IESC,IESC,6/15/2012,17266,1968,8.773374
IESC,IESC,5/31/2012,28976,13087,2.214106
IESC,IESC,5/15/2012,40675,6808,5.974589
IESC,IESC,4/30/2012,91688,6730,13.623774
IESC,IESC,4/13/2012,127096,12579,10.103824
IESC,IESC,3/30/2012,172547,17885,9.647582
IESC,IESC,3/15/2012,192145,5115,37.565005
IESC,IESC,2/29/2012,177245,9312,19.034042
IESC,IESC,2/15/2012,177333,3430,51.700583
