filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CFFI,CFFI,1/31/2013,63642,5897,10.792267
CFFI,CFFI,1/15/2013,70015,21515,3.254241
CFFI,CFFI,12/31/2012,62081,13926,4.457920
CFFI,CFFI,12/14/2012,70402,9064,7.767211
CFFI,CFFI,11/30/2012,74476,18512,4.023120
CFFI,CFFI,11/15/2012,71065,11213,6.337733
CFFI,CFFI,10/31/2012,70020,12336,5.676070
CFFI,CFFI,10/15/2012,72333,5082,14.233176
CFFI,CFFI,9/28/2012,78985,7340,10.760899
CFFI,CFFI,9/14/2012,95451,7296,13.082648
CFFI,CFFI,8/31/2012,94919,4376,21.690814
CFFI,CFFI,8/15/2012,109269,5999,18.214536
CFFI,CFFI,7/31/2012,126659,5732,22.096825
CFFI,CFFI,7/13/2012,135926,8013,16.963185
CFFI,CFFI,6/29/2012,147309,64506,2.283648
CFFI,CFFI,6/15/2012,5069,9358,1.000000
CFFI,CFFI,5/31/2012,4611,5889,1.000000
CFFI,CFFI,5/15/2012,3512,3549,1.000000
CFFI,CFFI,4/30/2012,3299,3042,1.084484
CFFI,CFFI,4/13/2012,2745,3873,1.000000
CFFI,CFFI,3/30/2012,3993,5383,1.000000
CFFI,CFFI,3/15/2012,2800,4055,1.000000
CFFI,CFFI,2/29/2012,2720,4401,1.000000
CFFI,CFFI,2/15/2012,2186,3691,1.000000
