filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SMIT,SMIT,1/31/2013,5409,1528,3.539921
SMIT,SMIT,1/15/2013,5060,4032,1.254960
SMIT,SMIT,12/31/2012,6459,6889,1.000000
SMIT,SMIT,12/14/2012,2459,19538,1.000000
SMIT,SMIT,11/30/2012,1623,11057,1.000000
SMIT,SMIT,11/15/2012,858,5858,1.000000
SMIT,SMIT,10/31/2012,596,11933,1.000000
SMIT,SMIT,10/15/2012,843,7749,1.000000
SMIT,SMIT,9/28/2012,1644,2734,1.000000
SMIT,SMIT,9/14/2012,1400,22954,1.000000
SMIT,SMIT,8/31/2012,1400,2525,1.000000
SMIT,SMIT,8/15/2012,1400,321,4.361371
SMIT,SMIT,7/31/2012,1778,1023,1.738025
SMIT,SMIT,7/13/2012,1447,4613,1.000000
SMIT,SMIT,6/29/2012,2390,1300,1.838462
SMIT,SMIT,6/15/2012,2110,18915,1.000000
SMIT,SMIT,5/31/2012,1586,1776,1.000000
SMIT,SMIT,5/15/2012,2884,3909,1.000000
SMIT,SMIT,4/30/2012,1400,3852,1.000000
SMIT,SMIT,4/13/2012,2080,1178,1.765705
SMIT,SMIT,3/30/2012,1910,1476,1.294038
SMIT,SMIT,3/15/2012,2218,268,8.276119
SMIT,SMIT,2/29/2012,1800,3512,1.000000
SMIT,SMIT,2/15/2012,1530,808,1.893564
