filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
OFC,OFC,1/31/2013,3240720,577349,5.613104
OFC,OFC,1/15/2013,3043902,651655,4.671033
OFC,OFC,12/31/2012,3066829,636382,4.819164
OFC,OFC,12/14/2012,3582755,556910,6.433275
OFC,OFC,11/30/2012,3625161,528088,6.864691
OFC,OFC,11/15/2012,2894395,756576,3.825650
OFC,OFC,10/31/2012,2583648,845884,3.054376
OFC,OFC,10/15/2012,4276510,1184582,3.610143
OFC,OFC,9/28/2012,4115885,744121,5.531204
OFC,OFC,9/14/2012,4039451,648416,6.229721
OFC,OFC,8/31/2012,3805623,357132,10.656068
OFC,OFC,8/15/2012,3791062,514703,7.365533
OFC,OFC,7/31/2012,3361448,526468,6.384905
OFC,OFC,7/13/2012,3256797,414975,7.848176
OFC,OFC,6/29/2012,3380118,718271,4.705909
OFC,OFC,6/15/2012,3687574,533127,6.916877
OFC,OFC,5/31/2012,3428391,436486,7.854527
OFC,OFC,5/15/2012,2999224,605407,4.954062
OFC,OFC,4/30/2012,2774673,562666,4.931297
OFC,OFC,4/13/2012,2702468,683489,3.953930
OFC,OFC,3/30/2012,2878778,1046049,2.752049
OFC,OFC,3/15/2012,3821479,867038,4.407510
OFC,OFC,2/29/2012,3785447,576047,6.571420
OFC,OFC,2/15/2012,3575022,934332,3.826287
