filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TCBIL,TCBIL,1/31/2013,1928,3386,1.000000
TCBIL,TCBIL,1/15/2013,588,2449,1.000000
TCBIL,TCBIL,12/31/2012,1132,3121,1.000000
TCBIL,TCBIL,12/14/2012,219,6241,1.000000
TCBIL,TCBIL,11/30/2012,1299,9910,1.000000
TCBIL,TCBIL,11/15/2012,3994,6334,1.000000
TCBIL,TCBIL,10/31/2012,4855,16566,1.000000
TCBIL,TCBIL,10/15/2012,5339,32535,1.000000
TCBIL,TCBIL,9/28/2012,,,
TCBIL,TCBIL,,,,
TCBIL,TCBIL,,,,
TCBIL,TCBIL,,,,
TCBIL,TCBIL,,,,
TCBIL,TCBIL,,,,
TCBIL,TCBIL,,,,
TCBIL,TCBIL,,,,
TCBIL,TCBIL,,,,
TCBIL,TCBIL,,,,
TCBIL,TCBIL,,,,
TCBIL,TCBIL,,,,
TCBIL,TCBIL,,,,
TCBIL,TCBIL,,,,
TCBIL,TCBIL,,,,
TCBIL,TCBIL,,,,
