filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
UBCP,UBCP,1/31/2013,851,7311,1.000000
UBCP,UBCP,1/15/2013,729,4097,1.000000
UBCP,UBCP,12/31/2012,440,6897,1.000000
UBCP,UBCP,12/14/2012,100,4549,1.000000
UBCP,UBCP,11/30/2012,4773,0.000000,
UBCP,UBCP,11/15/2012,2775,0.000000,
UBCP,UBCP,10/31/2012,49,4105,1.000000
UBCP,UBCP,10/15/2012,5300,0.000000,
UBCP,UBCP,9/28/2012,1049,4291,1.000000
UBCP,UBCP,9/14/2012,7136,3862,1.847747
UBCP,UBCP,8/31/2012,11731,13310,1.000000
UBCP,UBCP,8/15/2012,1631,1988,1.000000
UBCP,UBCP,7/31/2012,808,3972,1.000000
UBCP,UBCP,7/13/2012,2102,3706,1.000000
UBCP,UBCP,6/29/2012,1961,4857,1.000000
UBCP,UBCP,6/15/2012,2063,4473,1.000000
UBCP,UBCP,5/31/2012,747,3787,1.000000
UBCP,UBCP,5/15/2012,1664,4522,1.000000
UBCP,UBCP,4/30/2012,1754,3091,1.000000
UBCP,UBCP,4/13/2012,3813,3662,1.041234
UBCP,UBCP,3/30/2012,3461,11240,1.000000
UBCP,UBCP,3/15/2012,1818,5957,1.000000
UBCP,UBCP,2/29/2012,8874,13662,1.000000
UBCP,UBCP,2/15/2012,3366,5509,1.000000
