filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ACTS,ACTS,1/31/2013,9867,68237,1.000000
ACTS,ACTS,1/15/2013,13838,92795,1.000000
ACTS,ACTS,12/31/2012,17863,28797,1.000000
ACTS,ACTS,12/14/2012,37223,31198,1.193121
ACTS,ACTS,11/30/2012,32199,34780,1.000000
ACTS,ACTS,11/15/2012,25113,39932,1.000000
ACTS,ACTS,10/31/2012,30774,30477,1.009745
ACTS,ACTS,10/15/2012,24385,35012,1.000000
ACTS,ACTS,9/28/2012,29818,31853,1.000000
ACTS,ACTS,9/14/2012,24188,41279,1.000000
ACTS,ACTS,8/31/2012,24796,40774,1.000000
ACTS,ACTS,8/15/2012,30221,43174,1.000000
ACTS,ACTS,7/31/2012,31423,15847,1.982899
ACTS,ACTS,7/13/2012,45282,38347,1.180849
ACTS,ACTS,6/29/2012,42176,40287,1.046889
ACTS,ACTS,6/15/2012,56628,80524,1.000000
ACTS,ACTS,5/31/2012,45317,81379,1.000000
ACTS,ACTS,5/15/2012,29972,93483,1.000000
ACTS,ACTS,4/30/2012,27192,22885,1.188202
ACTS,ACTS,4/13/2012,34170,23524,1.452559
ACTS,ACTS,3/30/2012,30536,30902,1.000000
ACTS,ACTS,3/15/2012,21097,29711,1.000000
ACTS,ACTS,2/29/2012,35149,70289,1.000000
ACTS,ACTS,2/15/2012,25887,41873,1.000000
