filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TAST,TAST,1/31/2013,688003,232354,2.961012
TAST,TAST,1/15/2013,763123,66814,11.421603
TAST,TAST,12/31/2012,801584,76000,10.547158
TAST,TAST,12/14/2012,905179,119821,7.554427
TAST,TAST,11/30/2012,695221,55375,12.554781
TAST,TAST,11/15/2012,637634,77028,8.277951
TAST,TAST,10/31/2012,581580,79616,7.304813
TAST,TAST,10/15/2012,546476,80957,6.750201
TAST,TAST,9/28/2012,549844,116855,4.705353
TAST,TAST,9/14/2012,620839,103446,6.001576
TAST,TAST,8/31/2012,638957,157727,4.051031
TAST,TAST,8/15/2012,627032,124771,5.025463
TAST,TAST,7/31/2012,613216,111191,5.514979
TAST,TAST,7/13/2012,583714,140000,4.169386
TAST,TAST,6/29/2012,633512,206244,3.071663
TAST,TAST,6/15/2012,582932,491531,1.185952
TAST,TAST,5/31/2012,456012,338294,1.347975
TAST,TAST,5/15/2012,496264,552214,1.000000
TAST,TAST,4/30/2012,359304,98838,3.635282
TAST,TAST,4/13/2012,349801,116418,3.004699
TAST,TAST,3/30/2012,352804,157545,2.239386
TAST,TAST,3/15/2012,357341,77603,4.604732
TAST,TAST,2/29/2012,279824,80013,3.497232
TAST,TAST,2/15/2012,278076,57282,4.854509
