filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RATE,RATE,1/31/2013,5550306,307537,18.047604
RATE,RATE,1/15/2013,5482479,199987,27.414177
RATE,RATE,12/31/2012,5579219,282040,19.781659
RATE,RATE,12/14/2012,5536897,495095,11.183504
RATE,RATE,11/30/2012,5491014,491489,11.172201
RATE,RATE,11/15/2012,5488897,440954,12.447777
RATE,RATE,10/31/2012,5216326,1707242,3.055411
RATE,RATE,10/15/2012,4440402,644614,6.888467
RATE,RATE,9/28/2012,4393494,561448,7.825291
RATE,RATE,9/14/2012,4757125,283482,16.781048
RATE,RATE,8/31/2012,4663725,273681,17.040734
RATE,RATE,8/15/2012,4715124,749416,6.291731
RATE,RATE,7/31/2012,5882775,590731,9.958467
RATE,RATE,7/13/2012,6822485,419496,16.263528
RATE,RATE,6/29/2012,7278263,1015829,7.164851
RATE,RATE,6/15/2012,6996044,611323,11.444104
RATE,RATE,5/31/2012,7258954,579054,12.535884
RATE,RATE,5/15/2012,6622753,1025493,6.458116
RATE,RATE,4/30/2012,6791841,324748,20.914189
RATE,RATE,4/13/2012,6236052,322642,19.328085
RATE,RATE,3/30/2012,5678819,439302,12.926914
RATE,RATE,3/15/2012,5372314,341077,15.751030
RATE,RATE,2/29/2012,5029061,382693,13.141241
RATE,RATE,2/15/2012,4690383,505486,9.278957
