filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CMLS,CMLS,1/31/2013,7060837,558872,12.634086
CMLS,CMLS,1/15/2013,6992393,305507,22.887832
CMLS,CMLS,12/31/2012,7329888,219751,33.355425
CMLS,CMLS,12/14/2012,7836193,478892,16.363174
CMLS,CMLS,11/30/2012,7903775,158149,49.976762
CMLS,CMLS,11/15/2012,7820231,147135,53.150039
CMLS,CMLS,10/31/2012,7806735,173690,44.946370
CMLS,CMLS,10/15/2012,7790748,188775,41.270020
CMLS,CMLS,9/28/2012,7907776,171205,46.188931
CMLS,CMLS,9/14/2012,8133969,302487,26.890309
CMLS,CMLS,8/31/2012,8104704,195424,41.472409
CMLS,CMLS,8/15/2012,8109352,344809,23.518388
CMLS,CMLS,7/31/2012,8321993,151697,54.859312
CMLS,CMLS,7/13/2012,9187180,207953,44.179117
CMLS,CMLS,6/29/2012,9496606,500819,18.962152
CMLS,CMLS,6/15/2012,8617347,229914,37.480741
CMLS,CMLS,5/31/2012,8391783,256863,32.670268
CMLS,CMLS,5/15/2012,8412643,232259,36.220956
CMLS,CMLS,4/30/2012,8043968,130824,61.486944
CMLS,CMLS,4/13/2012,7913357,183822,43.049020
CMLS,CMLS,3/30/2012,7779704,241609,32.199562
CMLS,CMLS,3/15/2012,7672818,337975,22.702324
CMLS,CMLS,2/29/2012,7682676,261768,29.349179
CMLS,CMLS,2/15/2012,7509154,364343,20.610123
