filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PBCT,PBCT,1/31/2013,16395087,6104560,2.685712
PBCT,PBCT,1/15/2013,13691865,2030604,6.742755
PBCT,PBCT,12/31/2012,12975096,2641488,4.912040
PBCT,PBCT,12/14/2012,12686225,3084782,4.112519
PBCT,PBCT,11/30/2012,14039987,3177016,4.419237
PBCT,PBCT,11/15/2012,14386755,4235848,3.396429
PBCT,PBCT,10/31/2012,13466156,5414600,2.487008
PBCT,PBCT,10/15/2012,15484396,2841493,5.449387
PBCT,PBCT,9/28/2012,15147729,3681917,4.114088
PBCT,PBCT,9/14/2012,15091490,3061486,4.929466
PBCT,PBCT,8/31/2012,16235733,2540424,6.390954
PBCT,PBCT,8/15/2012,16369452,2989640,5.475392
PBCT,PBCT,7/31/2012,15655030,5308690,2.948944
PBCT,PBCT,7/13/2012,13106250,3290835,3.982652
PBCT,PBCT,6/29/2012,11871947,2472014,4.802540
PBCT,PBCT,6/15/2012,12768793,3636853,3.510946
PBCT,PBCT,5/31/2012,13814612,3388460,4.076959
PBCT,PBCT,5/15/2012,13713970,4872377,2.814636
PBCT,PBCT,4/30/2012,14470669,4127659,3.505781
PBCT,PBCT,4/13/2012,15254612,3694686,4.128798
PBCT,PBCT,3/30/2012,15399295,3544893,4.344079
PBCT,PBCT,3/15/2012,14372267,3120241,4.606140
PBCT,PBCT,2/29/2012,14439660,3504563,4.120246
PBCT,PBCT,2/15/2012,14078947,4187260,3.362329
