filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BPFH,BPFH,1/31/2013,2928066,328934,8.901682
BPFH,BPFH,1/15/2013,2925033,247709,11.808344
BPFH,BPFH,12/31/2012,3185003,426514,7.467523
BPFH,BPFH,12/14/2012,3776445,311635,12.118167
BPFH,BPFH,11/30/2012,4351549,265594,16.384214
BPFH,BPFH,11/15/2012,4269070,293171,14.561706
BPFH,BPFH,10/31/2012,4248730,350820,12.110855
BPFH,BPFH,10/15/2012,4494314,258436,17.390433
BPFH,BPFH,9/28/2012,4684713,384293,12.190472
BPFH,BPFH,9/14/2012,5140270,315607,16.286933
BPFH,BPFH,8/31/2012,5219355,398052,13.112244
BPFH,BPFH,8/15/2012,4962597,333635,14.874330
BPFH,BPFH,7/31/2012,4978541,542836,9.171354
BPFH,BPFH,7/13/2012,4904901,292887,16.746735
BPFH,BPFH,6/29/2012,4817165,421250,11.435407
BPFH,BPFH,6/15/2012,4937492,480213,10.281879
BPFH,BPFH,5/31/2012,4886042,365351,13.373556
BPFH,BPFH,5/15/2012,4622855,461220,10.023102
BPFH,BPFH,4/30/2012,4333745,432517,10.019826
BPFH,BPFH,4/13/2012,4057962,435676,9.314174
BPFH,BPFH,3/30/2012,4019548,509349,7.891540
BPFH,BPFH,3/15/2012,4601141,492908,9.334685
BPFH,BPFH,2/29/2012,4397139,410047,10.723500
BPFH,BPFH,2/15/2012,4392563,434254,10.115193
