filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TRMD,TRMD,1/31/2013,4556,14045,1.000000
TRMD,TRMD,1/15/2013,593,3558,1.000000
TRMD,TRMD,12/31/2012,4883,3446,1.417005
TRMD,TRMD,12/14/2012,1391,3170,1.000000
TRMD,TRMD,11/30/2012,933,954,1.000000
TRMD,TRMD,11/15/2012,463,1286,1.000000
TRMD,TRMD,10/31/2012,422,439,1.000000
TRMD,TRMD,10/15/2012,182,1029,1.000000
TRMD,TRMD,9/28/2012,126,272,1.000000
TRMD,TRMD,9/14/2012,567,527,1.075901
TRMD,TRMD,8/31/2012,3984,8154,1.000000
TRMD,TRMD,8/15/2012,3856,9006,1.000000
TRMD,TRMD,7/31/2012,6960,38935,1.000000
TRMD,TRMD,7/13/2012,10225,5247,1.948733
TRMD,TRMD,6/29/2012,12812,9545,1.342273
TRMD,TRMD,6/15/2012,4355,12983,1.000000
TRMD,TRMD,5/31/2012,6078,14794,1.000000
TRMD,TRMD,5/15/2012,9196,23518,1.000000
TRMD,TRMD,4/30/2012,5010,63419,1.000000
TRMD,TRMD,4/13/2012,1590,158791,1.000000
TRMD,TRMD,3/30/2012,4260,110472,1.000000
TRMD,TRMD,3/15/2012,53368,46554,1.146368
TRMD,TRMD,2/29/2012,13017,61548,1.000000
TRMD,TRMD,2/15/2012,2159,28708,1.000000
