filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MFL,MFL,1/31/2013,97357,97695,1.000000
MFL,MFL,1/15/2013,53215,98807,1.000000
MFL,MFL,12/31/2012,19111,128318,1.000000
MFL,MFL,12/14/2012,54322,113514,1.000000
MFL,MFL,11/30/2012,56406,97595,1.000000
MFL,MFL,11/15/2012,76155,108322,1.000000
MFL,MFL,10/31/2012,81824,102306,1.000000
MFL,MFL,10/15/2012,25027,82329,1.000000
MFL,MFL,9/28/2012,23357,65035,1.000000
MFL,MFL,9/14/2012,38657,72082,1.000000
MFL,MFL,8/31/2012,34309,69800,1.000000
MFL,MFL,8/15/2012,43747,82680,1.000000
MFL,MFL,7/31/2012,39668,104436,1.000000
MFL,MFL,7/13/2012,31808,82346,1.000000
MFL,MFL,6/29/2012,49819,76930,1.000000
MFL,MFL,6/15/2012,24254,82846,1.000000
MFL,MFL,5/31/2012,43563,88018,1.000000
MFL,MFL,5/15/2012,24409,78351,1.000000
MFL,MFL,4/30/2012,18381,84106,1.000000
MFL,MFL,4/13/2012,30741,89951,1.000000
MFL,MFL,3/30/2012,20947,131781,1.000000
MFL,MFL,3/15/2012,24713,100247,1.000000
MFL,MFL,2/29/2012,30358,115078,1.000000
MFL,MFL,2/15/2012,20251,119118,1.000000
