filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VTSS,VTSS,1/31/2013,361899,104885,3.450436
VTSS,VTSS,1/15/2013,304864,60002,5.080897
VTSS,VTSS,12/31/2012,332819,133523,2.492597
VTSS,VTSS,12/14/2012,311006,193300,1.608929
VTSS,VTSS,11/30/2012,884080,25993,34.012234
VTSS,VTSS,11/15/2012,895073,28460,31.450211
VTSS,VTSS,10/31/2012,908980,36137,25.153721
VTSS,VTSS,10/15/2012,912719,43155,21.149786
VTSS,VTSS,9/28/2012,944277,90186,10.470328
VTSS,VTSS,9/14/2012,918331,117975,7.784115
VTSS,VTSS,8/31/2012,930977,88429,10.527960
VTSS,VTSS,8/15/2012,1107008,222173,4.982640
VTSS,VTSS,7/31/2012,1115180,108357,10.291721
VTSS,VTSS,7/13/2012,1098126,36831,29.815264
VTSS,VTSS,6/29/2012,1051280,63934,16.443207
VTSS,VTSS,6/15/2012,970057,500982,1.936311
VTSS,VTSS,5/31/2012,885961,104918,8.444318
VTSS,VTSS,5/15/2012,885903,113351,7.815573
VTSS,VTSS,4/30/2012,799361,106882,7.478911
VTSS,VTSS,4/13/2012,754097,37873,19.911203
VTSS,VTSS,3/30/2012,715901,43725,16.372807
VTSS,VTSS,3/15/2012,676989,91214,7.421986
VTSS,VTSS,2/29/2012,659717,128124,5.149051
VTSS,VTSS,2/15/2012,638980,242997,2.629580
