filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BMO,BMO,1/31/2013,4686580,382353,12.257207
BMO,BMO,1/15/2013,4561577,513732,8.879293
BMO,BMO,12/31/2012,4118065,555646,7.411310
BMO,BMO,12/14/2012,3419790,487362,7.016940
BMO,BMO,11/30/2012,3178293,384377,8.268687
BMO,BMO,11/15/2012,3147371,327519,9.609736
BMO,BMO,10/31/2012,2963476,399047,7.426383
BMO,BMO,10/15/2012,2885321,316223,9.124324
BMO,BMO,9/28/2012,2838553,486890,5.829968
BMO,BMO,9/14/2012,2939783,467339,6.290472
BMO,BMO,8/31/2012,2877373,386068,7.453021
BMO,BMO,8/15/2012,2867661,272786,10.512493
BMO,BMO,7/31/2012,2804190,386895,7.247935
BMO,BMO,7/13/2012,2807956,402223,6.981093
BMO,BMO,6/29/2012,2675390,454044,5.892358
BMO,BMO,6/15/2012,2734078,602241,4.539840
BMO,BMO,5/31/2012,2294288,672361,3.412286
BMO,BMO,5/15/2012,2462231,468102,5.260031
BMO,BMO,4/30/2012,2612847,469839,5.561154
BMO,BMO,4/13/2012,2396482,583528,4.106884
BMO,BMO,3/30/2012,2236544,541110,4.133252
BMO,BMO,3/15/2012,2522438,679680,3.711214
BMO,BMO,2/29/2012,2565744,626742,4.093780
BMO,BMO,2/15/2012,2854486,537982,5.305914
