filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VRNG,VRNG,1/31/2013,14727848,2055384,7.165497
VRNG,VRNG,1/15/2013,14135064,3360938,4.205690
VRNG,VRNG,12/31/2012,12788985,2346495,5.450250
VRNG,VRNG,12/14/2012,12655918,2145787,5.898031
VRNG,VRNG,11/30/2012,11489713,3362145,3.417376
VRNG,VRNG,11/15/2012,13278448,10987555,1.208499
VRNG,VRNG,10/31/2012,12143551,10292351,1.179862
VRNG,VRNG,10/15/2012,10118704,16629977,1.000000
VRNG,VRNG,9/28/2012,7989205,3089189,2.586182
VRNG,VRNG,9/14/2012,7432484,2478341,2.998976
VRNG,VRNG,8/31/2012,6423289,4103184,1.565440
VRNG,VRNG,8/15/2012,4031566,5349849,1.000000
VRNG,VRNG,7/31/2012,2799334,3829864,1.000000
VRNG,VRNG,7/13/2012,3809244,1379344,2.761635
VRNG,VRNG,6/29/2012,2880536,2299212,1.252836
VRNG,VRNG,6/15/2012,1709229,1757309,1.000000
VRNG,VRNG,5/31/2012,1350301,825696,1.635349
VRNG,VRNG,5/15/2012,1404138,714418,1.965429
VRNG,VRNG,4/30/2012,1337024,3480661,1.000000
VRNG,VRNG,4/13/2012,1366713,8131619,1.000000
VRNG,VRNG,3/30/2012,388904,498071,1.000000
VRNG,VRNG,3/15/2012,257249,1099920,1.000000
VRNG,VRNG,2/29/2012,244460,568767,1.000000
VRNG,VRNG,2/15/2012,211947,2100711,1.000000
