filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CVBF,CVBF,1/31/2013,3269366,370303,8.828894
CVBF,CVBF,1/15/2013,3737367,492455,7.589256
CVBF,CVBF,12/31/2012,3851048,721799,5.335347
CVBF,CVBF,12/14/2012,3923509,311724,12.586484
CVBF,CVBF,11/30/2012,4306922,360781,11.937774
CVBF,CVBF,11/15/2012,4322231,487335,8.869117
CVBF,CVBF,10/31/2012,5115577,707449,7.231019
CVBF,CVBF,10/15/2012,5693564,452996,12.568685
CVBF,CVBF,9/28/2012,6042726,710899,8.500119
CVBF,CVBF,9/14/2012,7172842,445541,16.099174
CVBF,CVBF,8/31/2012,7480729,319106,23.442771
CVBF,CVBF,8/15/2012,7636807,431340,17.704843
CVBF,CVBF,7/31/2012,7987075,466999,17.102981
CVBF,CVBF,7/13/2012,8353591,349699,23.887946
CVBF,CVBF,6/29/2012,8459916,398856,21.210452
CVBF,CVBF,6/15/2012,8756258,512159,17.096757
CVBF,CVBF,5/31/2012,8514283,407411,20.898510
CVBF,CVBF,5/15/2012,8432157,573115,14.712853
CVBF,CVBF,4/30/2012,8727049,719302,12.132663
CVBF,CVBF,4/13/2012,8753514,740214,11.825653
CVBF,CVBF,3/30/2012,9504942,2069473,4.592929
CVBF,CVBF,3/15/2012,7312595,595339,12.283077
CVBF,CVBF,2/29/2012,7799912,465796,16.745339
CVBF,CVBF,2/15/2012,7677750,457561,16.779730
