filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ANCX,ANCX,1/31/2013,134871,26026,5.182164
ANCX,ANCX,1/15/2013,137785,24907,5.531979
ANCX,ANCX,12/31/2012,153960,34842,4.418805
ANCX,ANCX,12/14/2012,172737,16213,10.654228
ANCX,ANCX,11/30/2012,175856,34813,5.051446
ANCX,ANCX,11/15/2012,155732,13970,11.147602
ANCX,ANCX,10/31/2012,147275,19304,7.629248
ANCX,ANCX,10/15/2012,159730,27241,5.863588
ANCX,ANCX,9/28/2012,184455,17889,10.311085
ANCX,ANCX,9/14/2012,220264,20382,10.806790
ANCX,ANCX,8/31/2012,227504,20433,11.134146
ANCX,ANCX,8/15/2012,243954,26300,9.275817
ANCX,ANCX,7/31/2012,298592,31708,9.416929
ANCX,ANCX,7/13/2012,317983,31854,9.982514
ANCX,ANCX,6/29/2012,355537,136618,2.602417
ANCX,ANCX,6/15/2012,26758,17327,1.544295
ANCX,ANCX,5/31/2012,25423,17715,1.435111
ANCX,ANCX,5/15/2012,19946,26443,1.000000
ANCX,ANCX,4/30/2012,19002,33953,1.000000
ANCX,ANCX,4/13/2012,15525,11173,1.389510
ANCX,ANCX,3/30/2012,14807,13179,1.123530
ANCX,ANCX,3/15/2012,19726,11909,1.656394
ANCX,ANCX,2/29/2012,14697,17185,1.000000
ANCX,ANCX,2/15/2012,14728,8531,1.726410
