filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EPIQ,EPIQ,1/31/2013,504972,74126,6.812347
EPIQ,EPIQ,1/15/2013,519956,108713,4.782832
EPIQ,EPIQ,12/31/2012,485973,123467,3.936056
EPIQ,EPIQ,12/14/2012,639818,46474,13.767225
EPIQ,EPIQ,11/30/2012,680210,57109,11.910732
EPIQ,EPIQ,11/15/2012,574090,52212,10.995365
EPIQ,EPIQ,10/31/2012,548461,48192,11.380748
EPIQ,EPIQ,10/15/2012,575066,45214,12.718760
EPIQ,EPIQ,9/28/2012,639598,67724,9.444185
EPIQ,EPIQ,9/14/2012,795550,114179,6.967568
EPIQ,EPIQ,8/31/2012,792165,67961,11.656170
EPIQ,EPIQ,8/15/2012,864534,112454,7.687890
EPIQ,EPIQ,7/31/2012,941443,61939,15.199519
EPIQ,EPIQ,7/13/2012,998978,74480,13.412701
EPIQ,EPIQ,6/29/2012,1044613,121117,8.624826
EPIQ,EPIQ,6/15/2012,1052538,138869,7.579359
EPIQ,EPIQ,5/31/2012,994782,101878,9.764444
EPIQ,EPIQ,5/15/2012,892571,152559,5.850661
EPIQ,EPIQ,4/30/2012,822674,100344,8.198537
EPIQ,EPIQ,4/13/2012,767961,81689,9.401033
EPIQ,EPIQ,3/30/2012,692152,89161,7.762946
EPIQ,EPIQ,3/15/2012,770993,206003,3.742630
EPIQ,EPIQ,2/29/2012,755937,124139,6.089440
EPIQ,EPIQ,2/15/2012,821283,95695,8.582298
