filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CFN,CFN,1/31/2013,1640934,1312239,1.250484
CFN,CFN,1/15/2013,1326721,1203320,1.102550
CFN,CFN,12/31/2012,1403791,1070765,1.311017
CFN,CFN,12/14/2012,2003198,836333,2.395216
CFN,CFN,11/30/2012,2331245,1180022,1.975595
CFN,CFN,11/15/2012,2361665,1533352,1.540198
CFN,CFN,10/31/2012,2360133,1173615,2.010994
CFN,CFN,10/15/2012,2419591,1003316,2.411594
CFN,CFN,9/28/2012,2946669,1729623,1.703648
CFN,CFN,9/14/2012,2956375,2446749,1.208287
CFN,CFN,8/31/2012,2192355,1436729,1.525935
CFN,CFN,8/15/2012,2023013,2893890,1.000000
CFN,CFN,7/31/2012,2533318,1332505,1.901170
CFN,CFN,7/13/2012,2644994,1101522,2.401218
CFN,CFN,6/29/2012,2501589,1396963,1.790734
CFN,CFN,6/15/2012,3838202,1576713,2.434306
CFN,CFN,5/31/2012,4717890,1911650,2.467967
CFN,CFN,5/15/2012,4776331,1976009,2.417161
CFN,CFN,4/30/2012,4409139,1654157,2.665490
CFN,CFN,4/13/2012,3283373,1934646,1.697144
CFN,CFN,3/30/2012,2772818,1267072,2.188367
CFN,CFN,3/15/2012,2136751,1310331,1.630696
CFN,CFN,2/29/2012,1832876,1795507,1.020813
CFN,CFN,2/15/2012,2811914,2855801,1.000000
