filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ISHG,ISHG,1/31/2013,4665,32177,1.000000
ISHG,ISHG,1/15/2013,21982,12933,1.699683
ISHG,ISHG,12/31/2012,1397,10396,1.000000
ISHG,ISHG,12/14/2012,5598,25699,1.000000
ISHG,ISHG,11/30/2012,2356,7596,1.000000
ISHG,ISHG,11/15/2012,1842,7279,1.000000
ISHG,ISHG,10/31/2012,3727,7481,1.000000
ISHG,ISHG,10/15/2012,6002,10842,1.000000
ISHG,ISHG,9/28/2012,8773,6192,1.416828
ISHG,ISHG,9/14/2012,4984,7711,1.000000
ISHG,ISHG,8/31/2012,4543,5891,1.000000
ISHG,ISHG,8/15/2012,6271,10576,1.000000
ISHG,ISHG,7/31/2012,3333,10063,1.000000
ISHG,ISHG,7/13/2012,2824,12283,1.000000
ISHG,ISHG,6/29/2012,2840,8400,1.000000
ISHG,ISHG,6/15/2012,3678,14857,1.000000
ISHG,ISHG,5/31/2012,11425,7387,1.546636
ISHG,ISHG,5/15/2012,7362,7767,1.000000
ISHG,ISHG,4/30/2012,7252,6360,1.140252
ISHG,ISHG,4/13/2012,22527,9926,2.269494
ISHG,ISHG,3/30/2012,11804,10725,1.100606
ISHG,ISHG,3/15/2012,10729,15765,1.000000
ISHG,ISHG,2/29/2012,9619,8913,1.079210
ISHG,ISHG,2/15/2012,11166,16309,1.000000
