filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
QLGC,QLGC,1/31/2013,2712998,2157030,1.257747
QLGC,QLGC,1/15/2013,2822373,1173086,2.405939
QLGC,QLGC,12/31/2012,3340195,1210641,2.759030
QLGC,QLGC,12/14/2012,3523301,1412386,2.494574
QLGC,QLGC,11/30/2012,4398894,895920,4.909918
QLGC,QLGC,11/15/2012,4038709,1126234,3.586030
QLGC,QLGC,10/31/2012,3979215,1580820,2.517184
QLGC,QLGC,10/15/2012,4712087,1473399,3.198107
QLGC,QLGC,9/28/2012,4250146,1259431,3.374656
QLGC,QLGC,9/14/2012,5075848,1342633,3.780518
QLGC,QLGC,8/31/2012,5085299,1072424,4.741874
QLGC,QLGC,8/15/2012,5231404,1279113,4.089869
QLGC,QLGC,7/31/2012,7833712,3399019,2.304698
QLGC,QLGC,7/13/2012,9128605,1205148,7.574675
QLGC,QLGC,6/29/2012,9722257,2661768,3.652556
QLGC,QLGC,6/15/2012,6248053,1472070,4.244399
QLGC,QLGC,5/31/2012,6709508,1308263,5.128562
QLGC,QLGC,5/15/2012,6468398,1807254,3.579131
QLGC,QLGC,4/30/2012,4768090,1194500,3.991704
QLGC,QLGC,4/13/2012,4668932,839952,5.558570
QLGC,QLGC,3/30/2012,4639118,1029603,4.505735
QLGC,QLGC,3/15/2012,4660557,851466,5.473568
QLGC,QLGC,2/29/2012,4592353,1152306,3.985359
QLGC,QLGC,2/15/2012,1742599,1184446,1.471235
