filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BMJ,BMJ,1/31/2013,2707,318,8.512579
BMJ,BMJ,1/15/2013,2795,488,5.727459
BMJ,BMJ,12/31/2012,3429,5484,1.000000
BMJ,BMJ,12/14/2012,3899,727,5.363136
BMJ,BMJ,11/30/2012,3970,13142,1.000000
BMJ,BMJ,11/15/2012,5214,6538,1.000000
BMJ,BMJ,10/31/2012,7430,2083,3.566971
BMJ,BMJ,10/15/2012,5730,799,7.171464
BMJ,BMJ,9/28/2012,12130,2101,5.773441
BMJ,BMJ,9/14/2012,11630,1441,8.070784
BMJ,BMJ,8/31/2012,14131,782,18.070332
BMJ,BMJ,8/15/2012,14130,1344,10.513393
BMJ,BMJ,7/31/2012,14716,920,15.995652
BMJ,BMJ,7/13/2012,14718,1268,11.607256
BMJ,BMJ,6/29/2012,14185,809,17.533993
BMJ,BMJ,6/15/2012,14306,785,18.224204
BMJ,BMJ,5/31/2012,14101,103,136.902913
BMJ,BMJ,5/15/2012,14377,474,30.331224
BMJ,BMJ,4/30/2012,14377,390,36.864103
BMJ,BMJ,4/13/2012,14278,3282,4.350396
BMJ,BMJ,3/30/2012,14378,1560,9.216667
BMJ,BMJ,3/15/2012,12751,1860,6.855376
BMJ,BMJ,2/29/2012,13223,8108,1.630858
BMJ,BMJ,2/15/2012,12949,1054,12.285579
