filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CNAM,CNAM,1/31/2013,144927,171947,1.000000
CNAM,CNAM,1/15/2013,145772,222502,1.000000
CNAM,CNAM,12/31/2012,155210,202699,1.000000
CNAM,CNAM,12/14/2012,144051,159488,1.000000
CNAM,CNAM,11/30/2012,141502,109387,1.293591
CNAM,CNAM,11/15/2012,142066,55635,2.553536
CNAM,CNAM,10/31/2012,141111,20694,6.818933
CNAM,CNAM,10/15/2012,142754,34544,4.132527
CNAM,CNAM,9/28/2012,144024,86361,1.667697
CNAM,CNAM,9/14/2012,144014,38079,3.781980
CNAM,CNAM,8/31/2012,148784,23052,6.454277
CNAM,CNAM,8/15/2012,152839,16717,9.142729
CNAM,CNAM,7/31/2012,143039,25042,5.711964
CNAM,CNAM,7/13/2012,147030,14056,10.460302
CNAM,CNAM,6/29/2012,149085,19529,7.634031
CNAM,CNAM,6/15/2012,157436,25011,6.294670
CNAM,CNAM,5/31/2012,146021,43145,3.384425
CNAM,CNAM,5/15/2012,168151,55690,3.019411
CNAM,CNAM,4/30/2012,172473,47380,3.640207
CNAM,CNAM,4/13/2012,165356,279489,1.000000
CNAM,CNAM,3/30/2012,142143,48775,2.914259
CNAM,CNAM,3/15/2012,144904,63638,2.277004
CNAM,CNAM,2/29/2012,144072,149427,1.000000
CNAM,CNAM,2/15/2012,167045,81009,2.062055
