filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CWST,CWST,1/31/2013,691877,134189,5.155989
CWST,CWST,1/15/2013,793125,120119,6.602827
CWST,CWST,12/31/2012,843689,180359,4.677831
CWST,CWST,12/14/2012,939240,291959,3.217027
CWST,CWST,11/30/2012,964788,240542,4.010892
CWST,CWST,11/15/2012,870212,186884,4.656429
CWST,CWST,10/31/2012,650245,346343,1.877460
CWST,CWST,10/15/2012,656953,289439,2.269746
CWST,CWST,9/28/2012,919585,926507,1.000000
CWST,CWST,9/14/2012,937433,164167,5.710240
CWST,CWST,8/31/2012,888946,150079,5.923187
CWST,CWST,8/15/2012,906706,145422,6.234999
CWST,CWST,7/31/2012,968245,54359,17.812046
CWST,CWST,7/13/2012,1009340,106960,9.436612
CWST,CWST,6/29/2012,1110026,165465,6.708524
CWST,CWST,6/15/2012,1057712,86704,12.199114
CWST,CWST,5/31/2012,1012608,74298,13.629008
CWST,CWST,5/15/2012,908770,103400,8.788878
CWST,CWST,4/30/2012,769411,100365,7.666129
CWST,CWST,4/13/2012,712074,94168,7.561741
CWST,CWST,3/30/2012,662618,76889,8.617852
CWST,CWST,3/15/2012,688489,119891,5.742625
CWST,CWST,2/29/2012,656939,134606,4.880459
CWST,CWST,2/15/2012,672198,86892,7.736017
