filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TGD,TGD,1/31/2013,135005,102987,1.310894
TGD,TGD,1/15/2013,108261,92934,1.164923
TGD,TGD,12/31/2012,216219,95019,2.275534
TGD,TGD,12/14/2012,199146,125840,1.582533
TGD,TGD,11/30/2012,173721,182848,1.000000
TGD,TGD,11/15/2012,137071,232366,1.000000
TGD,TGD,10/31/2012,98816,103075,1.000000
TGD,TGD,10/15/2012,55600,88338,1.000000
TGD,TGD,9/28/2012,65270,175110,1.000000
TGD,TGD,9/14/2012,30180,208348,1.000000
TGD,TGD,8/31/2012,35673,88665,1.000000
TGD,TGD,8/15/2012,45313,71647,1.000000
TGD,TGD,7/31/2012,33992,49291,1.000000
TGD,TGD,7/13/2012,38901,31086,1.251399
TGD,TGD,6/29/2012,41677,65527,1.000000
TGD,TGD,6/15/2012,59626,102913,1.000000
TGD,TGD,5/31/2012,60980,175904,1.000000
TGD,TGD,5/15/2012,144378,79191,1.823162
TGD,TGD,4/30/2012,110042,75669,1.454255
TGD,TGD,4/13/2012,103809,101394,1.023818
TGD,TGD,3/30/2012,79403,84325,1.000000
TGD,TGD,3/15/2012,51100,62362,1.000000
TGD,TGD,2/29/2012,84070,69485,1.209901
TGD,TGD,2/15/2012,99206,147214,1.000000
