filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NGZ,NGZ,1/31/2013,11637,30620,1.000000
NGZ,NGZ,1/15/2013,40592,33630,1.207018
NGZ,NGZ,12/31/2012,61135,40043,1.526734
NGZ,NGZ,12/14/2012,16931,33784,1.000000
NGZ,NGZ,11/30/2012,17352,35021,1.000000
NGZ,NGZ,11/15/2012,3600,28338,1.000000
NGZ,NGZ,10/31/2012,12239,44142,1.000000
NGZ,NGZ,10/15/2012,8916,28007,1.000000
NGZ,NGZ,9/28/2012,5885,29845,1.000000
NGZ,NGZ,9/14/2012,5316,23883,1.000000
NGZ,NGZ,8/31/2012,8692,25794,1.000000
NGZ,NGZ,8/15/2012,7286,22670,1.000000
NGZ,NGZ,7/31/2012,3971,19489,1.000000
NGZ,NGZ,7/13/2012,11870,20766,1.000000
NGZ,NGZ,6/29/2012,2153,22620,1.000000
NGZ,NGZ,6/15/2012,16752,21615,1.000000
NGZ,NGZ,5/31/2012,14802,29438,1.000000
NGZ,NGZ,5/15/2012,2068,22103,1.000000
NGZ,NGZ,4/30/2012,1154,18142,1.000000
NGZ,NGZ,4/13/2012,5987,25552,1.000000
NGZ,NGZ,3/30/2012,2016,22874,1.000000
NGZ,NGZ,3/15/2012,6810,28044,1.000000
NGZ,NGZ,2/29/2012,3752,28355,1.000000
NGZ,NGZ,2/15/2012,7461,45562,1.000000
