filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SENEB,SENEB,1/31/2013,159,329,1.000000
SENEB,SENEB,1/15/2013,1016,1116,1.000000
SENEB,SENEB,12/31/2012,969,1936,1.000000
SENEB,SENEB,12/14/2012,982,2169,1.000000
SENEB,SENEB,11/30/2012,900,237,3.797468
SENEB,SENEB,11/15/2012,800,245,3.265306
SENEB,SENEB,10/31/2012,800,1770,1.000000
SENEB,SENEB,10/15/2012,700,181,3.867403
SENEB,SENEB,9/28/2012,900,502,1.792829
SENEB,SENEB,9/14/2012,1146,3063,1.000000
SENEB,SENEB,8/31/2012,1405,3589,1.000000
SENEB,SENEB,8/15/2012,1436,66,21.757576
SENEB,SENEB,7/31/2012,2546,108,23.574074
SENEB,SENEB,7/13/2012,2446,1919,1.274622
SENEB,SENEB,6/29/2012,2484,528,4.704545
SENEB,SENEB,6/15/2012,2484,373,6.659517
SENEB,SENEB,5/31/2012,2633,251,10.490040
SENEB,SENEB,5/15/2012,2528,240,10.533333
SENEB,SENEB,4/30/2012,2080,328,6.341463
SENEB,SENEB,4/13/2012,2580,32,80.625000
SENEB,SENEB,3/30/2012,2570,1174,2.189097
SENEB,SENEB,3/15/2012,3427,983,3.486267
SENEB,SENEB,2/29/2012,3709,305,12.160656
SENEB,SENEB,2/15/2012,3184,1715,1.856560
