filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EFII,EFII,1/31/2013,998755,577747,1.728707
EFII,EFII,1/15/2013,1261313,421167,2.994805
EFII,EFII,12/31/2012,1316817,298479,4.411758
EFII,EFII,12/14/2012,1757546,270041,6.508441
EFII,EFII,11/30/2012,2477610,930175,2.663596
EFII,EFII,11/15/2012,1096075,195796,5.598046
EFII,EFII,10/31/2012,1118245,246560,4.535387
EFII,EFII,10/15/2012,1174717,230975,5.085905
EFII,EFII,9/28/2012,1055744,214219,4.928340
EFII,EFII,9/14/2012,1199807,346613,3.461518
EFII,EFII,8/31/2012,1281079,206855,6.193126
EFII,EFII,8/15/2012,1379534,200639,6.875702
EFII,EFII,7/31/2012,1470678,247174,5.949970
EFII,EFII,7/13/2012,1375166,119366,11.520584
EFII,EFII,6/29/2012,1523469,189206,8.051906
EFII,EFII,6/15/2012,1506403,151752,9.926742
EFII,EFII,5/31/2012,1299374,199240,6.521652
EFII,EFII,5/15/2012,1224154,127710,9.585420
EFII,EFII,4/30/2012,1134535,202852,5.592920
EFII,EFII,4/13/2012,1113772,254375,4.378465
EFII,EFII,3/30/2012,835558,184620,4.525826
EFII,EFII,3/15/2012,909686,185531,4.903148
EFII,EFII,2/29/2012,842773,157217,5.360572
EFII,EFII,2/15/2012,857682,218696,3.921800
