filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PETS,PETS,1/31/2013,4441190,334491,13.277457
PETS,PETS,1/15/2013,4661766,144119,32.346644
PETS,PETS,12/31/2012,4641145,188525,24.618194
PETS,PETS,12/14/2012,4791016,219070,21.869795
PETS,PETS,11/30/2012,4563958,132888,34.344395
PETS,PETS,11/15/2012,4538666,131671,34.469747
PETS,PETS,10/31/2012,4637645,384002,12.077138
PETS,PETS,10/15/2012,4930784,146090,33.751687
PETS,PETS,9/28/2012,4691286,177132,26.484689
PETS,PETS,9/14/2012,4767877,133275,35.774729
PETS,PETS,8/31/2012,4705740,206505,22.787535
PETS,PETS,8/15/2012,4682628,226866,20.640501
PETS,PETS,7/31/2012,4456705,382115,11.663256
PETS,PETS,7/13/2012,4634892,206633,22.430551
PETS,PETS,6/29/2012,4522036,194497,23.249901
PETS,PETS,6/15/2012,4316841,178301,24.210975
PETS,PETS,5/31/2012,4331556,156022,27.762469
PETS,PETS,5/15/2012,4204903,577167,7.285418
PETS,PETS,4/30/2012,4252048,230630,18.436665
PETS,PETS,4/13/2012,4548768,359575,12.650401
PETS,PETS,3/30/2012,4853768,211478,22.951645
PETS,PETS,3/15/2012,4917690,205913,23.882368
PETS,PETS,2/29/2012,4993309,225520,22.141313
PETS,PETS,2/15/2012,4686410,241050,19.441651
