filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ALV,ALV,1/31/2013,6784654,1052109,6.448623
ALV,ALV,1/15/2013,4696981,775655,6.055503
ALV,ALV,12/31/2012,4759230,414748,11.474992
ALV,ALV,12/14/2012,5172892,482395,10.723353
ALV,ALV,11/30/2012,4868048,630073,7.726165
ALV,ALV,11/15/2012,4394873,661623,6.642564
ALV,ALV,10/31/2012,3885777,825879,4.705020
ALV,ALV,10/15/2012,3857880,506409,7.618111
ALV,ALV,9/28/2012,3825702,465241,8.223054
ALV,ALV,9/14/2012,3863021,481131,8.029042
ALV,ALV,8/31/2012,3751486,486649,7.708813
ALV,ALV,8/15/2012,3761873,482260,7.800508
ALV,ALV,7/31/2012,3379723,930212,3.633283
ALV,ALV,7/13/2012,3865256,662987,5.830063
ALV,ALV,6/29/2012,3765574,1467333,2.566271
ALV,ALV,6/15/2012,5246830,976579,5.372663
ALV,ALV,5/31/2012,4025346,792075,5.082026
ALV,ALV,5/15/2012,3571768,739442,4.830356
ALV,ALV,4/30/2012,3420907,759173,4.506097
ALV,ALV,4/13/2012,3665093,596053,6.148938
ALV,ALV,3/30/2012,3684527,524550,7.024167
ALV,ALV,3/15/2012,3683979,604033,6.098970
ALV,ALV,2/29/2012,3501680,632480,5.536428
ALV,ALV,2/15/2012,3580192,955808,3.745723
