filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CPGI,CPGI,1/31/2013,2369,7877,1.000000
CPGI,CPGI,1/15/2013,3069,2755,1.113975
CPGI,CPGI,12/31/2012,4113,13561,1.000000
CPGI,CPGI,12/14/2012,2248,18768,1.000000
CPGI,CPGI,11/30/2012,13077,18193,1.000000
CPGI,CPGI,11/15/2012,6125,39220,1.000000
CPGI,CPGI,10/31/2012,1870,95059,1.000000
CPGI,CPGI,10/15/2012,1689,30157,1.000000
CPGI,CPGI,9/28/2012,3389,13673,1.000000
CPGI,CPGI,9/14/2012,3179,18869,1.000000
CPGI,CPGI,8/31/2012,5430,27276,1.000000
CPGI,CPGI,8/15/2012,3139,8370,1.000000
CPGI,CPGI,7/31/2012,4716,1232,3.827922
CPGI,CPGI,7/13/2012,2442,33537,1.000000
CPGI,CPGI,6/29/2012,5004,7928,1.000000
CPGI,CPGI,6/15/2012,3998,2474,1.616006
CPGI,CPGI,5/31/2012,4604,35522,1.000000
CPGI,CPGI,5/15/2012,5194,18923,1.000000
CPGI,CPGI,4/30/2012,7236,19218,1.000000
CPGI,CPGI,4/13/2012,9862,12264,1.000000
CPGI,CPGI,3/30/2012,6386,27865,1.000000
CPGI,CPGI,3/15/2012,3542,32153,1.000000
CPGI,CPGI,2/29/2012,3128,13773,1.000000
CPGI,CPGI,2/15/2012,10941,24755,1.000000
