filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CASM,CASM,1/31/2013,4409,11489,1.000000
CASM,CASM,1/15/2013,4182,7397,1.000000
CASM,CASM,12/31/2012,8583,15344,1.000000
CASM,CASM,12/14/2012,5221,21421,1.000000
CASM,CASM,11/30/2012,8302,16869,1.000000
CASM,CASM,11/15/2012,8793,4225,2.081183
CASM,CASM,10/31/2012,6804,7990,1.000000
CASM,CASM,10/15/2012,5965,6401,1.000000
CASM,CASM,9/28/2012,9439,21099,1.000000
CASM,CASM,9/14/2012,10325,32584,1.000000
CASM,CASM,8/31/2012,7249,2581,2.808601
CASM,CASM,8/15/2012,6178,7068,1.000000
CASM,CASM,7/31/2012,9113,7232,1.260094
CASM,CASM,7/13/2012,7549,1856,4.067349
CASM,CASM,6/29/2012,5904,7292,1.000000
CASM,CASM,6/15/2012,6299,6892,1.000000
CASM,CASM,5/31/2012,6743,9681,1.000000
CASM,CASM,5/15/2012,6447,11353,1.000000
CASM,CASM,4/30/2012,6534,6704,1.000000
CASM,CASM,4/13/2012,7616,10230,1.000000
CASM,CASM,3/30/2012,9274,7672,1.208811
CASM,CASM,3/15/2012,6891,10474,1.000000
CASM,CASM,2/29/2012,7883,17269,1.000000
CASM,CASM,2/15/2012,7374,15887,1.000000
