filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DRAD,DRAD,1/31/2013,40205,52508,1.000000
DRAD,DRAD,1/15/2013,33583,13874,2.420571
DRAD,DRAD,12/31/2012,28820,16569,1.739393
DRAD,DRAD,12/14/2012,30245,25901,1.167716
DRAD,DRAD,11/30/2012,26085,31977,1.000000
DRAD,DRAD,11/15/2012,42280,44974,1.000000
DRAD,DRAD,10/31/2012,19461,18556,1.048771
DRAD,DRAD,10/15/2012,19861,18996,1.045536
DRAD,DRAD,9/28/2012,25791,45713,1.000000
DRAD,DRAD,9/14/2012,26680,54713,1.000000
DRAD,DRAD,8/31/2012,26292,30138,1.000000
DRAD,DRAD,8/15/2012,27474,49507,1.000000
DRAD,DRAD,7/31/2012,31148,20275,1.536276
DRAD,DRAD,7/13/2012,27596,7778,3.547956
DRAD,DRAD,6/29/2012,29933,27575,1.085512
DRAD,DRAD,6/15/2012,26271,49410,1.000000
DRAD,DRAD,5/31/2012,32264,15404,2.094521
DRAD,DRAD,5/15/2012,26981,63407,1.000000
DRAD,DRAD,4/30/2012,33360,23869,1.397629
DRAD,DRAD,4/13/2012,29052,31694,1.000000
DRAD,DRAD,3/30/2012,26558,39703,1.000000
DRAD,DRAD,3/15/2012,20693,77358,1.000000
DRAD,DRAD,2/29/2012,15131,62180,1.000000
DRAD,DRAD,2/15/2012,18192,52232,1.000000
