filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DARA,DARA,1/31/2013,914667,1189468,1.000000
DARA,DARA,1/15/2013,729185,372412,1.958006
DARA,DARA,12/31/2012,742835,112132,6.624648
DARA,DARA,12/14/2012,755112,120664,6.257973
DARA,DARA,11/30/2012,752923,207636,3.626168
DARA,DARA,11/15/2012,758017,168570,4.496749
DARA,DARA,10/31/2012,889000,317198,2.802666
DARA,DARA,10/15/2012,1014585,662140,1.532282
DARA,DARA,9/28/2012,835254,2344389,1.000000
DARA,DARA,9/14/2012,251783,1254045,1.000000
DARA,DARA,8/31/2012,266831,137405,1.941931
DARA,DARA,8/15/2012,236207,50240,4.701572
DARA,DARA,7/31/2012,237277,80253,2.956612
DARA,DARA,7/13/2012,228156,49209,4.636469
DARA,DARA,6/29/2012,218608,73518,2.973530
DARA,DARA,6/15/2012,218744,69835,3.132298
DARA,DARA,5/31/2012,226352,113477,1.994695
DARA,DARA,5/15/2012,239439,60929,3.929804
DARA,DARA,4/30/2012,225074,71340,3.154948
DARA,DARA,4/13/2012,758417,210696,3.599579
DARA,DARA,3/30/2012,476648,94108,5.064904
DARA,DARA,3/15/2012,296702,32835,9.036150
DARA,DARA,2/29/2012,296544,120704,2.456787
DARA,DARA,2/15/2012,237345,147704,1.606896
