filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EMJ,EMJ,1/31/2013,5275,3462,1.523686
EMJ,EMJ,1/15/2013,8630,5712,1.510854
EMJ,EMJ,12/31/2012,14874,9472,1.570313
EMJ,EMJ,12/14/2012,2761,7899,1.000000
EMJ,EMJ,11/30/2012,1444,6450,1.000000
EMJ,EMJ,11/15/2012,3593,7131,1.000000
EMJ,EMJ,10/31/2012,7003,3697,1.894239
EMJ,EMJ,10/15/2012,4559,4726,1.000000
EMJ,EMJ,9/28/2012,1779,2672,1.000000
EMJ,EMJ,9/14/2012,638,3201,1.000000
EMJ,EMJ,8/31/2012,1642,4658,1.000000
EMJ,EMJ,8/15/2012,1909,3765,1.000000
EMJ,EMJ,7/31/2012,1593,4444,1.000000
EMJ,EMJ,7/13/2012,2844,2364,1.203046
EMJ,EMJ,6/29/2012,2354,2673,1.000000
EMJ,EMJ,6/15/2012,629,2817,1.000000
EMJ,EMJ,5/31/2012,3271,3439,1.000000
EMJ,EMJ,5/15/2012,2971,3678,1.000000
EMJ,EMJ,4/30/2012,1468,2965,1.000000
EMJ,EMJ,4/13/2012,2371,3921,1.000000
EMJ,EMJ,3/30/2012,2818,6189,1.000000
EMJ,EMJ,3/15/2012,1156,3600,1.000000
EMJ,EMJ,2/29/2012,335,6037,1.000000
EMJ,EMJ,2/15/2012,2975,6037,1.000000
