filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FRBK,FRBK,1/31/2013,4388,27178,1.000000
FRBK,FRBK,1/15/2013,4170,33106,1.000000
FRBK,FRBK,12/31/2012,3602,23530,1.000000
FRBK,FRBK,12/14/2012,2801,22246,1.000000
FRBK,FRBK,11/30/2012,6027,10894,1.000000
FRBK,FRBK,11/15/2012,3175,14960,1.000000
FRBK,FRBK,10/31/2012,3280,15923,1.000000
FRBK,FRBK,10/15/2012,4476,16186,1.000000
FRBK,FRBK,9/28/2012,4530,12821,1.000000
FRBK,FRBK,9/14/2012,4277,11030,1.000000
FRBK,FRBK,8/31/2012,3300,20496,1.000000
FRBK,FRBK,8/15/2012,3360,5111,1.000000
FRBK,FRBK,7/31/2012,3591,27587,1.000000
FRBK,FRBK,7/13/2012,7659,18549,1.000000
FRBK,FRBK,6/29/2012,8446,34396,1.000000
FRBK,FRBK,6/15/2012,6370,12692,1.000000
FRBK,FRBK,5/31/2012,5217,17530,1.000000
FRBK,FRBK,5/15/2012,4136,11048,1.000000
FRBK,FRBK,4/30/2012,6203,17098,1.000000
FRBK,FRBK,4/13/2012,3575,13140,1.000000
FRBK,FRBK,3/30/2012,11701,26648,1.000000
FRBK,FRBK,3/15/2012,4310,9362,1.000000
FRBK,FRBK,2/29/2012,3727,20049,1.000000
FRBK,FRBK,2/15/2012,2423,15910,1.000000
