filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
UWN,UWN,1/31/2013,16198,56325,1.000000
UWN,UWN,1/15/2013,14726,9148,1.609751
UWN,UWN,12/31/2012,10458,24184,1.000000
UWN,UWN,12/14/2012,12434,10947,1.135836
UWN,UWN,11/30/2012,10941,26808,1.000000
UWN,UWN,11/15/2012,10641,37072,1.000000
UWN,UWN,10/31/2012,12051,27890,1.000000
UWN,UWN,10/15/2012,13468,10984,1.226147
UWN,UWN,9/28/2012,16461,20106,1.000000
UWN,UWN,9/14/2012,19202,42362,1.000000
UWN,UWN,8/31/2012,27752,27309,1.016222
UWN,UWN,8/15/2012,20026,12673,1.580210
UWN,UWN,7/31/2012,18046,14497,1.244809
UWN,UWN,7/13/2012,20739,10769,1.925806
UWN,UWN,6/29/2012,22904,13394,1.710019
UWN,UWN,6/15/2012,19750,48199,1.000000
UWN,UWN,5/31/2012,19677,22228,1.000000
UWN,UWN,5/15/2012,86860,48860,1.777732
UWN,UWN,4/30/2012,82393,17457,4.719769
UWN,UWN,4/13/2012,81374,21288,3.822529
UWN,UWN,3/30/2012,80370,19019,4.225774
UWN,UWN,3/15/2012,79112,21838,3.622676
UWN,UWN,2/29/2012,80788,30654,2.635480
UWN,UWN,2/15/2012,81875,30894,2.650191
