filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GALTW,GALTW,1/31/2013,824,800,1.030000
GALTW,GALTW,1/15/2013,2010,0.000000,
GALTW,GALTW,12/31/2012,7777,2010,3.869154
GALTW,GALTW,12/14/2012,7277,1801,4.040533
GALTW,GALTW,11/30/2012,8485,1269,6.686367
GALTW,GALTW,11/15/2012,8178,386,21.186528
GALTW,GALTW,10/31/2012,6978,20,348.900000
GALTW,GALTW,10/15/2012,6978,245,28.481633
GALTW,GALTW,9/28/2012,6577,2620,2.510305
GALTW,GALTW,9/14/2012,6477,100,64.770000
GALTW,GALTW,8/31/2012,6477,8,809.625000
GALTW,GALTW,8/15/2012,6477,6151,1.053000
GALTW,GALTW,7/31/2012,7553,8429,1.000000
GALTW,GALTW,7/13/2012,5277,1190,4.434454
GALTW,GALTW,6/29/2012,5277,301,17.531561
GALTW,GALTW,6/15/2012,5277,1681,3.139203
GALTW,GALTW,5/31/2012,6677,8727,1.000000
GALTW,GALTW,5/15/2012,100,1679,1.000000
GALTW,GALTW,4/30/2012,100,1481,1.000000
GALTW,GALTW,4/13/2012,170,3409,1.000000
GALTW,GALTW,3/30/2012,,,
GALTW,GALTW,,,,
GALTW,GALTW,,,,
GALTW,GALTW,,,,
